TZ16_CODE,30_lin,45_lin,60_lin,30_log,45_log,60_log,Average_Price
60,-0.026682205875,5003824.38455861,398406.1353651931,-0.0019977102257276507,742314.9745482364,91771.7680265676,1800743.5018612817
61,2304303.671916675,568912.979968425,113747.9407170507,1074894.8334849756,509834.883756206,161163.39824619994,790753.3911287669
62,2718031.5979739,978420.678547415,128400.8013913749,1697936.5201522014,1142302.1708815119,235997.4407587527,1104935.1796672803
63,20435865.363602523,8642570.313328726,1135593.5358668705,2566781.280749984,2105905.1490097265,434399.5367397954,7093162.390457284
64,-0.00026832,25040.069664930004,19723.232313105003,-5.189254513545206e-06,692.2612734103794,662.2044553817509,14921.100613760127
65,-0.0245737674,3215031.0258685756,747467.5424800726,-0.0023423077724820654,563018.5226467204,189636.59589312473,1320832.8516302037
66,0.0047697650000000005,1196393.6023831218,180403.35509018792,0.0010722594364573526,494196.1421119391,109042.44318119709,458932.32013144065
67,1875210.9185486138,2687181.596520081,300306.1265494717,517950.15812165034,1369934.9935168691,228931.5322886277,1394689.4204682284
68,12492045.369572503,10776169.710979141,1343460.4477277154,573803.107674468,914518.9012714486,174292.8950049433,6217518.132443448
69,75273.26621566122,924075.6161079048,83222.36224036386,19543.15167459939,454352.48819332325,62249.70030007477,351568.7290977997
70,1213481.295316433,1024168.4048024879,120723.0379513224,203719.01432842738,317397.0498148853,57225.78483763279,617830.5325254136
71,1041791.802501213,898632.8364304816,73857.18723462235,349351.5300854498,564163.006961725,71726.62153629155,556020.5633194785
72,601917.7536566854,6244837.519699264,590611.3494627811,39656.42068833811,742873.0966168507,109677.88414276729,2385411.9854448526
73,5537557.613741478,3606076.5623680307,380876.3223218086,1428748.6483147263,1700509.4651016344,280037.5143567577,2490035.3385726465
74,5026303.596300377,2088209.2708270946,292680.3970881287,1459334.9671681148,1138631.4155646656,248123.5565800242,1874569.6498831564
75,9667327.50538776,3336047.4956456157,453647.9557564244,1158927.7014026688,758370.6569580496,161794.25743214643,3067607.6849324186
76,4457610.02125803,695459.9052797778,312324.402273157,922066.3212322516,275681.25054262584,195794.45120552322,1232540.8262660252
77,1721060.11420876,355482.1223626568,147090.4085754359,480340.6751139174,196927.4054842354,129518.80021106898,534424.3085331438
78,-0.0022182160000000003,765230.459845676,237456.95213821682,-8.091776577828479e-06,5087.871228652622,2354.41638020863,334229.13695691293
79,-0.054779627175000005,21023407.729267623,3170105.190857359,-0.0007095621622853714,489413.003269267,109435.05652743253,8064504.297460129
80,379743.2816630772,2908949.4758589724,330014.4948849189,120257.71316566662,1689792.025990029,290363.27267915825,1162988.1560527543
81,0.01501133088,1853934.6947853314,242086.25025633487,0.0025913458075836745,594975.235641799,117837.96789738309,698673.6512810015
82,188383.749733725,1922516.7838519278,221171.81488781425,44306.54166069772,848200.4940291923,147517.7299530446,753344.5814789844
83,0.097641150945,11752669.85634803,1670095.402986242,0.00500747873071498,1112840.5936340084,243943.5756571775,4474255.103552863
84,194859.3214136855,1718208.1929731648,95082.7420770672,58328.88322848149,945199.8712477023,81164.6735084682,646628.3457904385
85,3090.53349824505,27251.3520599364,1317.0518388304201,1578.4594497346025,26114.447587637955,1969.5666923298027,10300.966790918881
86,2541834.2006966025,1261909.4008434643,144354.8923820975,783716.4367986935,770809.8174924105,136475.5713416061,1023013.2039910699
87,2200671.27463755,465612.2752111851,169079.4530046531,278309.9381860724,117160.09434213288,66966.34050375612,624727.4448758832
88,0.002822917825,2335750.286791229,780261.7916001952,0.0001198639847388588,182992.30079817757,88893.13204273497,1038670.6932876051
89,-0.16465774,21300464.246145308,4206733.761269262,-0.0027987637529054595,627643.568263534,182546.61393721515,8502399.30789544
92,5882495.4481184585,5074145.9713263055,498993.78529495705,738162.1485949535,1213961.9819083363,186668.855266281,2961156.184992656
93,2084784.3669976902,1264209.9415509861,54746.80649318043,387818.6222222318,459935.87149453093,31034.148680503466,851752.7475513759
94,3130223.4688029764,1073060.3962740405,75013.50167880786,607246.0518451394,415711.82678890444,45820.59941941868,1005602.8860923019
95,3958756.498515,1281373.90401,282836.14825247996,473040.5402030632,303524.30772206496,106619.92702832194,1260036.1905405037
96,13127167.011207342,4079025.522866303,314582.83163536876,1837646.755247117,1153503.843198405,141112.6873400787,3958671.745909633
97,12687545.475169927,8313010.07110831,320040.34039869695,1158722.2859144805,1461037.443442118,89132.9536107954,5185394.764016403
98,3988464.796981087,1424610.493282368,290794.1832721454,772542.0177761631,529643.3421070154,175043.53088440766,1365302.6946443797
100,195695.41262293363,2152827.1946542114,307164.87046254484,5831.829646511198,119779.79906918791,25432.844319764765,853585.2287504929
101,1146060.233529003,988573.0799528316,97216.70539689505,228900.82885850873,384439.2397432346,58430.40080778661,591090.1055144941
102,13811951.159317376,8375545.223684623,362704.4103232733,508221.4585881363,587131.3279752263,40040.97440237892,5299445.314320217
103,12617309.032069463,3126358.986514271,701126.7966162148,678528.6358299961,339455.1092740934,122685.59094972906,3491801.5390267386
104,10880166.969055373,2735132.9493956217,199881.95590503994,747055.1495274332,397546.3742286494,46348.104934478404,2916208.654864021
105,3846273.2328389687,1333623.3327965206,217289.055223464,812826.0555883656,568675.3347162396,152171.7622085207,1293487.344077884
106,1271057.7243757902,363693.83472109144,80320.49987489282,421180.5786191098,244432.97574458542,86573.55588910365,430044.49536447803
107,37991322.636727184,10157885.274323907,2400742.4677711492,88028.47278394019,48543.64039241109,17872.43182402665,10532767.765616873
108,0.02197172575,2170995.58589585,567094.8245813583,0.001977134963586355,354942.2407055749,131007.3104265196,912696.8074838795
109,307745.02657356707,3192824.2910863427,301964.36977258185,43666.99971250145,872798.335651646,127161.62748890961,1223498.2246673198
110,4198815.12243622,2546154.755218347,110261.65557392761,1143015.5524735274,1322704.015590986,89164.51304112465,1775777.2494157162
111,10097795.78664688,2186438.236802835,1026002.4563427918,1617276.8389656947,697150.2934352645,519156.00460085506,3023325.668650638
112,26513579.03596486,5831699.019653905,2214415.306189932,1180453.2357173997,533630.3497905151,325008.7332223723,7297710.15389499
113,1220269.3174217,394977.87857260596,29242.858673943603,234491.54203355254,153252.37990895312,17986.683802424657,383867.05565805867
114,3094815.411235028,1020164.3608749353,93766.64416627538,511430.30441109283,323498.87123010936,46809.419781760385,972351.2876214235
115,4853772.613065773,1733683.356433877,695525.165970104,771030.490277917,570836.6494597198,356351.69374017575,1747203.3580252752
116,2188088.6132045626,763086.5760242112,138269.39611625756,604792.4051082092,438746.06259869755,124481.03453671289,765932.160432285
117,0.02085878925,2779965.8114077314,284922.3601446115,0.002472954510450234,638838.3298676265,100089.23391194393,1021629.3944060715
118,3066737.1357267597,1355496.790875664,108945.44598830293,817471.6901197686,714193.8873158067,88450.01751751741,1135515.549929077
119,1003681.1530480022,297810.8096502445,20565.836784766696,515442.05431170407,316559.57675969665,33696.733567199524,359312.75003828807
120,-0.008151073775,1042011.3811110577,88741.67019928561,-0.001606516600616585,434720.2800080852,56452.94034566576,376917.6821438494
121,-0.0011127974,244675.0452338335,5807.03964012744,-0.00019601216677351833,89448.08437403645,3272.676438866024,83494.02807318537
122,10548634.696707243,2469761.1759042535,269556.99250335654,745398.2281343496,366177.73815467034,60679.35260623246,2795444.8769428018
123,-0.011842544350000001,413412.1725391929,84307.160786167,-0.004240352169197591,306857.528985592,93220.0990038173,165906.4417613039
124,0.00724338225,115081.499733642,35377.575327549,0.003363087232324596,110781.77752377614,50905.54472507894,50153.02678814192
125,0.015961090600000002,7548624.721579766,1192738.8143838705,0.0027646658839457004,2492864.460491505,584897.5948855426,2913787.848442172
126,1747681.037317712,869787.1225339281,92870.92892924172,462401.4700356691,457140.58781434846,72782.65176622017,689233.1017132868
127,97119.91386558111,432996.65764273674,75143.61248897959,24231.942998177932,212366.0500164792,57207.80518176012,189605.3995211986
128,882548.8316698626,358663.8597710327,27174.112368975002,192208.82918414596,156121.05269265684,18487.608514176958,307738.934189004
129,2112132.029765573,775612.1614154171,43278.43488745204,340603.7487390849,250922.55713975552,21798.527738621102,681752.8285183994
130,6460198.932929112,2482637.4034991344,198912.71566336058,789942.5746048264,607778.2895608253,75622.96323603818,2102206.9576431545
131,0.00123377241,498389.9907422335,127264.06012703967,0.0004313786811355788,350287.2507902576,133470.55497142902,208551.3505672829
132,0.0132967835,402802.9142907737,21457.94410092696,0.0022324914610169534,141979.9222931199,11227.550177275152,141420.28871877937
133,2022164.7667410136,777112.5371477677,181497.82945411964,174534.4841473428,134633.42461488335,48449.278513094294,685653.3306820219
134,858969.9061976314,1929311.0616860776,263498.78757197416,42859.366541330666,193795.44261040332,41310.96676121623,881241.4952091776
135,0.0212200625,850774.9046328701,172003.187131125,0.0009427455272935495,75143.29867477802,23030.116048328655,340926.03428179974
136,-0.038618632,2227998.932970449,962819.3269648446,-0.003557746161752428,372998.1772108316,232378.16383042844,1063606.0796157015
137,0.00485828525,194782.9833478956,39379.73660399557,0.0009550237784117921,76104.09807611465,23289.936280644848,78054.24095284856
138,639417.46648,256217.9715158966,8916.727521582434,107391.7573814934,89487.90943995642,4845.581010819888,212846.4369894086
139,47903.26673921003,193676.03508064634,27095.743144544584,10811.067641200185,89172.652191191,19269.50152772731,83376.31513846535
140,1340292.5483429949,355728.1619626724,71222.49268816381,233078.5286207711,122121.00787387254,36795.71519042907,404545.3977109064
141,-0.00038907492,189527.58792208196,27386.294544670054,-5.115960910640364e-05,47971.272065079305,10486.880910046433,72304.62741554492
142,0.0039303210375,835641.797359217,134935.41739458556,0.0007242522800505114,318251.41601672245,77761.26492163473,323525.7390270298
143,525299.5593963,176410.409861748,15908.549288184002,95559.0109558209,66719.5174926222,9343.232638023725,167582.74810866415
144,-0.0169121634825,560869.5399706111,140647.8718795289,-0.003209144489309101,206065.11607112747,77252.99961632413,233839.13392982868
145,996090.1516781669,338625.5025694666,38642.7476197098,159830.26056729053,112098.49324045987,20074.93878920169,318409.4854373017
146,275429.8312866886,1247617.4859496576,78111.34947346388,42285.139930398684,389824.4546459213,39352.29980776117,494862.10701055505
149,0.00562687125,1013642.5298745872,178053.1911500733,0.0024895922498007705,807707.0927963445,204588.75810266216,397231.9083609641
151,0.09395244332500001,391639.45739888016,5967650.779229234,0.0071284514157845215,51890.91927923045,1059776.9693930512,2119763.429056187
152,-0.1699984528125,10552137.237873578,8196865.150955206,-0.022046884503684347,2467161.4377828,2496200.5277585415,6249667.430935373
153,-0.012777438388,6833616.791675791,3632589.4534028717,-0.0011701862647784977,1089149.7089182462,828713.4634456408,3488735.4127016175
154,-0.024753195610000004,2623086.513372598,944453.105029186,-0.003512777432154068,695825.5607469885,368789.5886208517,1189179.8680895993
155,-0.017274968749999998,1578552.2200978715,621059.1831696166,-0.0021992026297287626,364961.609940914,204301.539606153,733203.7978434674
156,-0.197228271175,12640844.395224782,5117399.614523067,-0.015080551649938746,1694610.4044441783,962100.323853615,5919414.634531145
157,0.26139325238,15155166.511355128,7152256.598566145,0.0285762458873565,2908483.418924807,1908477.6829468047,7435807.75163534
158,0.148978115832,3582182.5491391695,2733688.796611413,0.01343572088327127,517377.03169551946,569630.1465102013,2105290.4756525005
159,-0.099794507696,9057986.137805842,2789532.665299802,-0.010020734227322336,1716789.0407818153,761535.3571377209,3949172.916066008
160,0.0005444192,117704.1919987504,16056.398203377123,9.356089368143213e-05,38823.64214873734,7841.037334957237,44586.8635070392
161,2993375.5110155004,1692298.32996582,148445.932314078,1074689.6307180354,1135345.3468793584,158109.92516400127,1291592.2777155556
162,964888.828092735,464267.459479869,29709.416762156703,67848.51130336734,62410.846505935806,6245.566848077924,336781.8486466923
163,0.066132252355,6459646.736155953,4060882.3484027837,0.07546065752794141,4288613.29035596,3403689.081074793,3506843.0517850644
164,0.009353565000000001,3504128.974997774,1556297.638377741,0.0009057871613110004,422823.7542600076,240452.2422196381,1686808.8728350636
165,1404074.8812799917,18813033.91847855,4190579.755082556,269833.0479819253,6142211.835785323,1834742.7513669832,7946855.879397354
166,13958734.21212557,18546182.446562283,3859044.598004585,5844203.723056569,10323199.219561294,2848894.995527725,10768898.670719313
167,14938576.546958683,30388240.8419419,9220947.01250853,10206234.200531147,20403346.772310615,7899034.780840498,17393864.409398448
168,0.007342690741750001,8120431.451439325,378922.26708850014,0.0006011849772886121,1275943.4942284983,88118.17255594478,2833117.907499921
169,790927.3371675313,8517172.925407063,1241445.038646811,131006.34388402042,2563474.243540389,539330.9411913097,3406528.2681932165
170,21574066.153777093,12634190.897257168,2818672.8569433596,3610016.1423249673,3872827.5120837376,1259210.0020189954,9348301.634083854
171,37729395.21269058,18429703.30510418,3848485.3998042755,6424469.554617175,5919677.5662199855,1825488.4236570436,14785040.36285411
172,10502685.099556651,7983891.034838433,1419161.4791204995,2075981.431350313,2887711.523061741,708569.4958289127,5230795.259804139
173,1914129.2409301563,33142686.38346772,6831421.98348947,528384.5649855958,13701514.594223443,3738794.1892158,13731788.423305022
174,504423.6260510037,262857.06653815147,15283.015379492852,131292.24689962954,128294.14748528278,11557.000224293732,198666.00613098696
175,659253.6008827738,2999502.0024041333,466878.9716786507,46444.540108088135,393116.83833807445,87845.51527102268,1273076.6815260716
176,7071365.026628516,4377325.022683205,226119.69971178312,679443.1470676018,823401.0350299639,64030.924149451086,2826282.9364143484
177,0.000516993724,126809.3982112266,16467.23153432086,0.00019054183406739769,97164.15626096158,18814.25171856994,47758.876699771754
178,-0.04711477265300001,6052094.522573807,1117907.9460081228,-0.006507972716850099,1604103.9814796806,444485.9394632781,2390000.813923519
179,32912378.65991892,17126438.359666426,3150164.355996488,4099493.4411618244,3967698.8030895297,1058357.0529713375,12927512.922067761
180,29529459.17084704,24621646.901923984,6930411.153053573,5112224.27714329,7136548.921537103,2764951.9296061834,16290966.592990907
181,-0.0018465460000000001,44871.7711754888,25776.19763035488,-0.00047874806876583523,22404.03601230164,18901.852204653827,23549.322547732216
182,16389614.551150989,1667757.915095082,1274727.5944395838,1700198.0828212101,329110.0662631174,375900.6978398344,3995797.2755069225
183,1234409.1802277134,5616371.382832541,950485.4432941371,122704.59345339457,937066.8418842985,223276.0039572959,2415137.9043224105
184,3616756.0233035167,368030.23293945455,301665.84509453754,617605.570311666,122061.97990398578,148988.08809412143,928958.9582805278
185,-0.00172403215725,575485.5810318731,31068.390044704895,-0.000267128341172332,151949.85100090224,11854.962861068743,202184.65669366592
186,0.0096016538475,0.00562079473344,4778874.033280839,0.0013085287664858342,0.0014027030978439883,1526914.1497179067,1592958.014785575
187,0.11817736125,11293192.50066415,4847548.503539732,0.011323418872078893,1970339.4666522688,1230838.1371571855,5380247.022984758
188,-0.020000384859,1472143.5844349763,260550.38836051917,-0.002335110077711141,343480.000652874,89796.78869431296,577564.6538759159
189,0.028433819570000005,604614.5005012715,256533.3067889805,0.0037840505970544234,156298.61419038195,99684.48962971958,287049.27446639567
190,0.0080430415,618187.9651959618,273453.0613822962,0.0007153664494976288,105823.38201271216,69055.85996287341,297213.67698582064
191,0.009118649150000002,101165.14541510305,33472.72449323796,0.0020742549298292355,43698.31736242595,21264.857707517967,44879.29183493101
192,0.0289988759775,834315.316446743,355362.1278746824,0.003187344586486928,189521.98581430424,120264.08427314233,396559.15347151196
193,-0.08957682110000001,1305723.8423337336,560528.4604171191,-0.011971794437550082,323431.79274147685,206794.06374591426,622084.0839921817
194,0.00655922475,679821.7280817867,76032.4723599465,0.0004688568460730492,103513.00724496235,18319.93406997224,251951.40131859132
195,-0.06274101418650001,1476248.7607301348,363612.1632726851,-0.008536134798366663,399874.16890957847,146096.0512764822,613286.9627880818
196,-0.028008708828100002,1844343.637171829,555038.2571459173,-0.0034059841238708046,372726.2995525116,160074.4935751047,799793.9595367998
197,1304431.8278770116,2727215.1695503425,29411.759218193,201598.40803506481,887648.9946741756,15161.487155328981,1169880.6822415246
198,2195503.1478714203,4486654.160045618,0.138868984472262,270984.1975009567,1096874.0507778858,0.05010298920125526,1906632.6572002636
199,0.057798968032000006,3411960.222287751,1488753.5947543634,0.010769728389663629,1010534.3913798588,632179.1754227784,1633571.2837754877
200,0.0007081815,1181494.9524174049,248130.23990914802,3.7511781378322683e-06,12472.488500200034,3996.786239409805,476541.73089417303
201,3075093.486622219,6019123.459325792,297695.33798883937,369698.23521483474,1390413.1298932377,102813.38102658784,2679738.2194110528
202,0.057217058388750006,2972772.909539682,705351.6324926878,0.009083827070460645,738484.1182263724,251911.41118994023,1226041.5250609375
205,-0.00863692635,2944140.3812636845,309605.1844013379,-0.0017523092813259177,1154638.5300537848,181500.34224119305,1084581.853490135
206,0.0263270735,8390155.963103883,2326802.831479202,0.00220254575198569,1233299.2066345336,489281.65740671573,3572319.6029492985
207,0.005950875428550001,9162763.341868002,4514746.050764537,0.0010001058921664556,2009257.8636187061,1373689.4494972401,4559169.798702677
209,0.037512777510000005,2582969.5947259204,1260177.3405144375,0.005109000471344995,527915.8618259492,366958.48342115094,1281048.9855170823
210,-0.011022702256150001,9717193.446854047,1631108.8255624757,-0.0007385292777932247,1175468.0977916338,299704.85456350714,3782767.422178636
211,4176114.933908999,4825008.917076432,294056.4525129107,400693.26188627165,817069.3708784336,75356.09667196912,2469156.4891623254
212,0.09560947032,14480763.380339801,2267237.719405075,0.009233230972331984,2197288.158287395,494693.95910380373,5582667.050722076
213,0.05455799349000001,2550430.2490237816,597635.8894066967,0.005140794605787541,378396.8784337632,126504.71626838093,1049355.3894266242
214,0.0730185370915,5642961.206074291,2760756.5967636756,0.007893489738658608,651229.8523801308,454916.0396548977,2801239.2810979933
215,1226049.3296734747,5737089.858798218,868280.0075080339,100047.0213019993,912125.8278754952,211349.7768458221,2422806.01393133
216,0.00041575624999999996,692077.154497651,262604.14057289704,1.2020128987487751e-05,28758.83211245849,15256.158245681152,318227.09842814546
217,-0.026875429408750002,4869947.408430277,491713.46189139417,-0.0013253172360072516,395879.40064413514,60056.14383748697,1787220.2854070992
218,-0.10445350149000002,6055453.754378855,517119.3330967468,-0.008169662159376421,727140.4294055846,88666.39655385244,2190857.6770546734
219,-0.06367795200000001,5093571.039785636,597619.097896274,-0.002530134752761457,320119.69471144123,53721.87783546824,1897063.3681926222
220,-0.020657058630000003,1239986.6611890246,265723.461844523,-0.003314506063946353,259505.7704008871,78940.29859707353,501903.3703492551
221,-0.011975026570000002,-0.0026224289944,415715.7390424208,-0.0025295517981412745,-0.0003565569490295347,82268.9001669542,138571.90972256754
222,-0.013213857182500002,3506419.197274762,896320.5991903947,-0.0015680937540072186,639455.2764809731,233278.32396548867,1467579.9296913939
223,0.0002568189975,979995.4159217485,368078.72423861467,0.0001632404345772757,172919.47172370923,80744.50572970288,449358.0467901309
224,-0.013871767,1755020.3673332273,633222.1939485517,-0.00030785203546485616,63270.88111905831,33795.51649104424,796080.8513973231
226,-0.00667457628825,0.04901850953594,1732009.1295115051,-0.0028141325868515778,0.011196932084436164,483017.1543605752,577336.3912618867
227,0.10770988623200001,0.07004241715136,9956680.480781436,0.01800810319527907,0.012311197733630923,2254364.762268704,3318893.5378942825
228,0.08329865123124999,-0.07996363567850001,11317385.244965686,0.012533992907603922,-0.012924962418127234,2376718.2372338166,3772461.737639457
229,0.21259812323750002,-0.05418962624306,12748019.81552532,0.04898743972977677,-0.010890479495338863,3201522.889105652,4249339.964042825
230,-0.00153015178004,-0.04262782638836,5302209.702325112,-0.0006415295181357359,-0.007805073609940478,1257138.498892165,1767403.2195371483
231,0.185724918015,0.0049392380772,2533637.7998308227,0.04984105079447838,0.0009941285203076526,726191.3818998804,844545.9741843484
232,0.10037097954,-0.0468184915704,3221903.5472245887,0.020320917092863735,-0.010193367624609486,1005740.2694225955,1073967.853584015
233,0.18269643747225,13004961.052419668,4680876.87579123,0.043617775724001266,2972657.314099024,1476275.4546606848,5895279.347122668
236,0.274403129,-0.079271801833,5094905.845755915,0.009570735685449045,-0.0018354379651864456,166264.95983969796,1698301.9694903486
237,0.022523170747999997,-0.05416716921504,4005016.5310579734,0.005030967151671044,-0.005765746269652116,541204.391975326,1335005.496889291
238,0.00122784506,0.00980599567245,514265.51944202353,0.00032426343099976884,0.0012785041382582158,89586.58226481978,171421.8433413578
239,0.097798272,11366142.76792273,5026865.051611181,0.0015886812299444775,236876.9071256976,145516.33369011933,5464335.956409129
240,0.020263597301675002,8352031.695961002,1856985.8427551966,0.0019340602999690225,1373933.9913404617,462605.4282736702,3403005.849938343
241,0.0036260799802500005,-0.03765740334685,5934714.786097135,0.0017916830378045163,-0.009091207768756267,1784525.5251624172,1978238.2503828711
242,-0.1530494159675,-0.0524159570818,4090395.475523334,-0.03046719943450813,-0.008640464504844923,918850.2929033133,1363465.1104496897
243,-0.0148003406967,426571.1731813497,3079667.090738641,-0.0022948406679955975,59553.74751882874,574119.7577728565,1168746.0851241334
244,0.016103201140000002,1615706.377951429,628070.1760671963,0.0015239050918571546,263345.01242166094,154426.034187713,747925.5209440595
245,-0.18947775739425,1194733.1141860534,7218049.941869175,-0.02089982119691506,160864.9691526096,1340057.117570112,2804260.9836221463
246,-0.08631065716,554227.3354341231,3208279.6724144965,-0.014925571736789203,98264.81334411554,799457.6265330864,1254168.9857435017
