TZ16_CODE,30_lin,45_lin,60_lin,30_log,45_log,60_log,Average_Price
829,0.0001578703581,0.0089506131966,-0.0016908898428000003,0.000359487778499353,0.001824648511609186,-0.0003713852741685473,0.0025061341406998924
830,0.00041679495,0.00559146456,234009.89353461855,0.00012444833968138825,0.00012829360080890873,5949.662288160189,78003.29979890159
831,-0.182596618269,1436587.7740985095,8428730.361471899,-0.018481266728236603,215323.004360035,1696081.2144018016,3288439.3450104888
832,0.025796710875,0.003521442508,762888.7359109843,0.0009158072220746038,0.00012526621867149464,34298.677692576595,254296.250929562
833,-0.060602447964500004,-0.028915583650549997,3657722.8167333226,-0.021799232659309158,-0.0061065737303778785,952955.7001171176,1219240.9155389662
834,0.0088644541466,0.0976578469936,1904261.952815053,0.0037994329961836197,0.015032273896664785,362138.2732875323,634754.0189349479
835,0.0013953834700000001,0.016247205152,272042.9444999235,5.7607533844852675e-05,0.00035153804489785923,7452.9255334844065,90680.98715787473
836,0.00050336,16670.594748416,6159.390800640001,2.077001009548704e-05,1180.5429808111448,637.1929721325296,7609.995270373668
837,-0.0150274553,92418.6318750208,542237.4510597215,-0.0003207523436320993,2748.208856087034,21605.466268434222,211552.0250868795
894,-0.006134475360000001,0.006485309904,500093.28638546774,-0.003523389536494758,0.0008882544158355382,74009.46288644717,166697.76268061507
895,-0.298661786865,0.0558163599948,2818758.404783499,-0.04988372863607497,0.005109490189052252,318294.46684394684,939586.0954423671
896,-0.10875975262750001,-0.0152416382306,1651509.7699373558,-0.025733452451879288,-0.0021679228760344803,308274.7714311474,550503.2291497049
897,-0.012743375775000001,-0.0601199793742,-0.0589253695836,-0.008261828696891509,-0.009736876621769875,-0.006157290676541027,-0.04318265039791525
898,-0.016047420821250002,0.0098913499482,506339.22801791807,-0.007892243452483478,0.0011131100862840628,60824.87297370554,168779.74197981195
899,-0.037601184074999995,0.09488169848200001,1016382.2688116691,-0.05548257379075833,0.03340993134297262,144814.37420207812,338794.1057171629
900,-0.051740138402875,0.022741138582280003,0.06372298708245,-0.029033877181794406,0.0029382533717405472,0.007366595037063882,0.015359039290798432
901,0.0,0.066039730374,0.0,0.0,0.009615889031785915,0.0,0.022013243458
902,0.03255366547875,-0.058529476902,0.0,0.022492778962148983,-0.008328276000235169,0.0,-0.010335418227183502
903,0.0,0.10176071299065001,0.0,0.0,0.009525815431787528,0.0,0.033920237663550006
904,0.0337688396955,-0.11099683657440002,4976965.886725778,0.004633323917191924,-0.005132666442420969,291492.2911004253,1658988.5983100077
905,0.048757218295500004,-0.10034440100955,0.02569698614595,0.04924649005273993,-0.03530349776384596,0.003388097487469375,-0.008548520229826677
906,0.0396010322136,0.13371015186464,14521800.478338733,0.03243720600754934,0.03706897357579486,1797680.1552665702,4840600.2160226675
907,0.0,-0.2473967503566,-0.0689243259159,0.0,-0.08389370294774794,-0.007643659800614627,-0.1054403587575
910,0.0,0.0704495444422,4824659.337021201,0.0,0.005446201997880561,438048.87659260305,1608219.8024902483
911,0.0,-0.16389753497692,0.0,0.0,-0.014131304268053457,0.0,-0.054632511658973336
912,-0.018222450953525,0.14817898836398,-0.02268448471086,-0.011241423934790207,0.015427157227262664,-0.002345372451683406,0.03692085540298746
913,-0.10896339044499999,-0.009147510467420001,2007152.5067754001,-0.02319976155432218,-0.0013663591043354658,381781.2260634815,669050.8105154379
914,-0.008018543162499999,0.04383552503635,0.0,-0.005509247937021994,0.005552837563086539,0.0,0.012357209828863002
915,0.028781392347500004,0.072564244308,2918056.6290516267,0.005179303703913511,0.0052229654343586345,249291.97131924934,972685.5728654064
916,0.020978991397,-0.0025882542463090004,0.0,0.013602240515517987,-0.00035570959758043604,0.0,0.004900787236649998
917,-0.023045235876,-0.06483786962104,1322904.2954372063,-0.012766632146479806,-0.009754826407012326,233390.20262604937,440968.07089780085
918,-0.00095497857,-0.00835944164244,260140.79848933558,-0.0004616521404008969,-0.0008675907462069728,28052.882010276335,86713.59647385952
919,0.0035490991185,-0.0696553675428,0.0,0.0026234988138609423,-0.01162180412416698,0.0,-0.022189689525539843
920,0.031678101975000005,-0.092077683074,11500277.183879618,0.020876020836500676,-0.012117562228235634,1410810.7704816067,3833425.706026332
921,-0.0026927092107499996,-0.02045973312567,3481952.8633537055,-0.001078203288741062,-0.0017492714962146114,343262.532715125,1160650.9470028386
922,0.0,0.03171307662826,0.0,0.0,0.0037557939811985242,0.0,0.010571025542753333
924,0.010353745129000001,-0.0448882443604,491360.7445604131,0.0033995785345471473,-0.0032532659434471125,34111.03541374978,163786.90218294354
925,0.03312981946625,-0.034552346503579995,0.07311907351380001,0.04367570940476663,-0.021482032888675433,0.010302828595664996,0.02565649714857611
926,0.002268973694,1.685712686e-05,0.0,0.00012065544760116482,3.8722261270984627e-07,0.0,0.0004038905658868607
927,0.0287448586932,0.03043319752518,497684.6577169733,0.023385532491408373,0.005051166527854129,69833.06513228279,165894.90473845546
928,0.0090605400743,-0.07522798132234,-0.054618227502300006,0.008246927151777784,-0.007670461138738644,-0.004092053374852403,-0.04039749173720037
931,-0.0360843108639,-0.24009833831048,0.10096918569072001,-0.017531301208780718,-0.057983715692154346,0.009281837635660324,-0.05531231955203345
932,0.0,-0.2694715907174,0.06870077845740001,0.0,-0.10507600925755492,0.007150677015618006,-0.06692360408666666
933,-0.0390462275918,-0.07792366030272,-0.005443634908380001,-0.0282009828629081,-0.028869163233295976,-0.0007133119226282865,-0.038996966812818015
934,0.02740730655,0.019808736221730003,0.0909627421851,0.018243324761537307,0.010110167766231725,0.010888370807456431,0.04453226468753289
935,0.08051676977500001,-0.01854754318485,-0.016425421034100003,0.04809465554821756,-0.008817693791616813,-0.001727831125909527,0.009777582814219596
936,-0.09774223519125001,-0.03489616079235,0.10126386609690001,-0.05198845085259797,-0.016642057469860944,0.010705069708035876,-0.002832545905791325
939,0.5687832064785,0.15111640188072,5822999.800361329,0.05060927561669577,0.010074491989524793,511270.71348611976,1941000.0870579907
940,-0.03371353996237501,-0.00981457946714,0.05586317907240001,-0.025670786798927932,-0.0015222773362812167,0.009050706359438571,0.005452145408202845
941,-0.009068873767200001,0.04196227317752,-0.02121496367592,-0.007392973889082797,0.007351703444298217,-0.0038359607191550417,0.004172128557819533
942,-0.018561764084500002,0.0987466155116,9958493.00208149,-0.026686900300475037,0.02971625919139519,1713660.70384364,3319497.6927345903
943,0.0,-0.09420938057965,0.0407301033576,0.0,-0.04123918058744429,0.007187704052845341,-0.017826425740683337
944,-0.01922186273865,0.04815926959914,1570090.660015886,-0.018292636788449994,0.00649217034068942,248202.9236502325,523363.5631393019
945,-0.014286146358900001,-0.02757288451098,682474.317619425,-0.010524276468821654,-0.0035968898467327692,100026.41698582258,227491.42588044307
946,-0.007050513639,0.0555078358,684054.8451547881,-0.006432165290202996,0.006406432954703524,94913.72938413644,228018.29797376148
949,-0.059793284720000006,0.0467093482136,-0.0127505878056,-0.07849587905355851,0.006737785706778823,-0.001925929164469761,-0.011728607159593086
950,-0.006457661699124999,0.1269607122385,4601792.813115328,-0.0012574289273061675,0.010363804190243324,484311.4931291584,1533930.9787394982
951,-0.062078037975525004,0.22601082453136,19943835.988331832,-0.03608592867180384,0.027645502567148334,2947068.229287921,6647945.388420224
952,-0.40133797275,2011991.3832489464,4578802.868741545,-0.07310515789307448,163885.11764397062,498873.5372358327,2196931.338256309
953,-0.0422535374625,0.0,1054167.887027691,-0.008068490849648209,0.0,129048.12312523916,351389.28728889226
954,-0.021170870027125,-0.0558288776311,456494.5465253539,-0.015009405899730462,-0.008330419546964457,81028.86313479689,152164.82420211277
955,-0.020473243175125,-0.14482429740555,0.03605546500455,-0.020017888411301855,-0.030414057704298628,0.005498021374147011,-0.04300479939807114
958,0.045164538510000005,0.01305014641728,1972100.6130366004,0.009952395816139383,0.0008547121520828045,86789.76678623592,657366.8845484047
959,-5.91825e-05,0.0007939560000000001,0.0014023521,-3.4145370814336084e-05,0.0003872665509234031,0.0002108195713460268,0.0007165480548642773
960,0.0019942297375,0.025129047861499998,0.010416453613500002,0.0021853437834736473,0.011921542259363283,0.0014675134806627329,0.012545096078495606
961,0.0124638625475,0.0035830180686000006,0.0,0.00225773073685554,0.0002854210231854152,0.0,0.0036479382369259236
962,0.0031001817209999998,-0.02322115600868,0.0029594811659700002,0.002793655126229392,-0.007307890959948829,0.00027950559711885505,-0.005771585473031768
963,0.0047779524,-0.001216676312,144615.26985772364,0.0023100972954796226,-0.0001820450689622017,21101.507596510306,48205.0907283574
964,0.0,-0.07244890382159999,0.0,0.0,-0.01136478623262605,0.0,-0.0241496346072
965,0.029812785600000002,0.0463275399616,0.01174256826048,0.020067473334144322,0.012261142727279727,0.0010482388318336668,0.027670079229717388
966,-0.0555640787975,0.1649425590176,0.0,-0.037305767574536686,0.04965413314584954,0.0,0.039502545277193886
967,0.0,0.036814542900000004,3213688.2573185023,0.0,0.009624589914723623,451082.07491287775,1071229.4313776817
968,0.007954453325000001,-0.021414512889,0.0,0.003015472989228848,-0.0021013783091140764,0.0,-0.005309849910628525
969,-0.013521156675,0.02804753229,2561972.8090846417,-0.0032201862650537397,0.002402049833896491,259049.04696538474,853990.9429205009
970,0.0,6410612.1882464895,3600007.7618050943,0.0,431616.6588828664,311206.3157441702,3336873.316683861
971,0.005960296173000001,-0.00366060072392,1199456.7955242952,0.004214532994933134,-0.0009121107730992703,370731.75595208164,399818.9323170364
972,-0.051372016865,0.022195500716460002,0.010598442248610002,-0.08757612641253855,0.017950734572255513,0.0018860533952155156,-0.012226709557899756
973,0.0,-0.10612636767957,-0.44573209029530103,0.0,-0.030775458439866732,-0.05196915939374396,-0.183952819324957
974,0.0,-0.049156671236799995,5985697.117942608,0.0,-0.005029449523563936,657713.9132927335,1995232.3562619789
975,-0.01174841746,0.019492591495760003,564763.4028978543,-0.008590198211526182,0.002550183653424747,68614.46206167502,188254.4707403793
976,0.0,0.0014103714374999999,-0.0009678512250000002,0.0,0.002451146679326558,-0.0006568296747507693,0.0001475067374999999
977,-0.04691995425,-0.020937929327749998,0.04008648399,-0.09345979832586433,-0.01596890747477302,0.0072259859389106566,-0.017013773875227386
978,0.007640784164,0.0,-0.07254042934776,0.044563256706173754,0.0,-0.020171039172319487,-0.015479469637557709
979,0.00513907472,-0.007540603868,0.0,0.006057642148634435,-0.0021074926354091297,0.0,-0.0006474151445609275
980,-0.00414093959825,-0.07618600783488,0.0,-0.0028966419937451675,-0.015107653691938996,0.0,-0.026568266210292527
981,0.00129186681,0.01910730636612,-0.0774404590536,0.002326219287314537,0.011196581260985033,-0.011564921258305449,-0.018841369879607578
982,-0.027433840687500002,-0.1291804690293,0.0,-0.027645685029818904,-0.058467451808039556,0.0,-0.05224007729598649
983,-0.05430357670725,0.0,0.15559599192597,-0.031011001476209936,0.0,0.014774216496957057,0.03764623427808001
984,0.0,0.040494324214399996,-0.023565189016740002,0.0,0.05115864841345095,-0.013139140328654497,0.005643045065886666
999,-0.005761462707,0.0494442994122,0.0,-0.0015381397640685623,0.01088967173950048,0.0,0.01526483272555524
1000,0.0,0.00215411851462,0.04726658025120001,0.0,0.0009974431274096655,0.012915243337371195,0.016473566255273336
1001,-0.012919206625,-0.017071638391300003,0.0,-0.0136081958577566,-0.01135329873702025,0.0,-0.010111779877559434
1002,0.0,0.019479772110399998,0.0,0.0,0.00858886780299076,0.0,0.0064932573701333325
1003,-0.0191504731665,-0.058095443916,0.0,-0.010153304259580803,-0.011181634489086071,0.0,-0.0242491108763468
1004,-0.002716119432,-0.006718216948919999,0.0,-0.00574293443928389,-0.003493549916022695,0.0,-0.003649247961520648
1005,-0.00583292215675,-0.025999490641720004,0.0,-0.010511480295620285,-0.006337402641957664,0.0,-0.01139056395596838
1006,-0.016629855099,-0.0839586891924,0.0,-0.004478223602362381,-0.01966226599606091,0.0,-0.03150424284769373
1007,0.219422364525,0.0530321618114,0.0,0.024788294700197028,0.0031630236132642363,0.0,0.05837916380799951
1008,-0.001811821908,-0.01739418717138,0.0,-0.003353268493812875,-0.006184141503413655,0.0,-0.006658910790762145
1009,0.008561739927000002,0.0,0.0,0.001262264542390747,0.0,0.0,0.0016373340782317915
1010,-0.019918486224,0.0,0.0,-0.00578113966593304,0.0,0.0,-0.0042832709816555065
1011,0.04234240335325,0.0,0.0,0.009314140587203033,0.0,0.0,0.008609423990075506
1012,-0.007908454164,0.0,0.0,-0.0032435169659107686,0.0,0.0,-0.001858661854985128
1013,0.00231990533775,0.0,0.0,0.0003118995718095693,0.0,0.0,0.0004386341515932616
1014,0.0,-0.013448781247800001,0.020040857694,0.0,-0.0012994556605747877,0.0019186502513454324,0.002197358815399999
1015,0.00231402249,0.013930771393259999,0.04312091909250001,0.00045463529778868304,0.0035296525268265397,0.0068798135263440875,0.019478673126551452
1016,0.054318720235,0.02719319466744,-0.043658798778,0.013100462082621622,0.007340050229207802,-0.00841889712432311,0.005747995682750268
1017,0.00164332169625,0.0,0.01435504706355,0.0003425395954420524,0.0,0.0031316658556632118,0.005115992569798676
1018,0.0,-0.063539180449,-0.067119003696,0.0,-0.006787362018331524,-0.005137565173733064,-0.04355272804833334
1019,-0.008241644775,-0.020533469268,0.0,-0.001508241584909175,-0.0049194697745005575,0.0,-0.008469470815984861
1020,-0.034316692949175005,-0.11866722259385999,-0.03746143337328,-0.007548336803819569,-0.035792585324361526,-0.008158398289630145,-0.05902039028121243
1021,0.0039603126225,0.036495234593999996,0.0,0.0009327616997863288,0.011476959620773006,0.0,0.012980590585047719
1022,-0.01716948727325,0.01197539595655,0.0686685987936,-0.004368634957667617,0.0035709369684679957,0.015647524610328326,0.023291644544897062
