TZ16_CODE,30_lin,45_lin,60_lin,30_log,45_log,60_log,Average_Price
59,1446386.5861431547,364121.2868654149,32367.254251485778,569305.1432761844,266275.0843499834,36936.16321770415,468111.4686088567
60,-0.026682205875,3062721.0093698916,0.0,-0.0019977102257276507,454353.20934415795,0.0,1020906.9983433113
61,1634322.9097110827,109949.7714585255,37675.8599932845,762367.0757046381,98532.16735130548,53380.91916292248,448656.87471989024
62,1909490.403935725,494759.9579217665,36095.667252272106,1192846.1369394942,577630.2426869558,66342.92778322136,694007.9652038828
63,15541124.279222256,3938002.991880126,319234.7852515721,1951993.0363587344,959559.538049272,122117.14706411326,4334598.811640731
64,-0.00026832,20747.579755927,8983.563054333,-5.189254513545206e-06,573.5904961213928,301.6217314354427,9910.38089116846
65,-0.0245737674,2823024.694661144,174626.89278558805,-0.0023423077724820654,494370.0947812561,44303.7959740378,999217.1913295649
66,0.0047697650000000005,809249.2410728935,13917.85000711842,0.0010722594364573526,334277.8264181735,8412.461995770152,274389.03133367473
67,1875210.9185486138,1542564.6956394406,42239.91171303637,517950.15812165034,786405.116444975,32200.634143934953,927128.3818958699
68,12492045.369572503,6237804.312323523,471464.82004726847,573803.107674468,529370.8338910416,61165.156382540095,4414064.456998092
69,120089.63683339897,477473.80420312285,44290.10571622732,31178.798332712387,234765.86461674172,33128.66557585623,199132.70916746862
70,1213481.295316433,583310.1131416298,53575.31124385818,203719.01432842738,180771.9396245629,25396.05766951007,448495.193069306
71,966520.7318002431,451433.96271319257,2202.162160310279,324110.341147871,283410.90100887296,2138.6361672879007,366317.2204491866
72,960288.8983796745,3547403.932980121,17609.958871176517,63267.14954848412,421991.9151348305,3270.209809866696,1358930.6386051255
73,5137460.49965304,2154234.4403266762,0.0,1325519.3456470747,1015867.5204105568,0.0,1795241.454325578
74,3676710.3342354037,1139192.8891780255,82277.46323911462,1067494.601569117,621164.1860454986,69751.77363560902,1197857.6067731336
75,6967951.816149635,1632458.521928261,113139.95198750537,835324.175918766,371100.42448358895,40351.5419510802,1882412.1566499888
76,3285469.0142196002,99474.49142475863,0.0,679606.4063515933,39431.8234378113,0.0,694004.0672367851
77,1190246.757432863,37955.22112992934,23697.07622195364,332192.8887302677,21026.15786138504,20866.193183518335,274290.7068111495
78,-0.0022182160000000003,556627.8183768786,21047.008115893983,-8.091776577828479e-06,3700.9120922323673,208.68380654360098,192558.27512653955
79,-0.054779627175000005,13806207.329007039,244568.87346382605,-0.0007095621622853714,321400.6729860861,8442.75091235248,4683592.05824209
80,379743.2816630772,1801043.155610977,64077.62532323948,120257.71316566662,1046215.6142868995,56378.70239867145,705040.4261161961
81,258753.49676711808,1028798.2185207041,122479.98978506862,44667.57773878923,330167.7584512197,59618.39257323558,434329.58185290877
82,300544.08798009437,807622.7974892708,41838.06266676211,70685.86952849348,356317.33443030296,27905.255619322663,345025.2796367756
83,1752128.5487832285,6165323.848140873,314858.98713846836,89857.05674908173,583784.1728707387,45990.08356829061,2467058.5460151657
84,310875.0957102473,844965.8224541568,0.0,93056.86289356282,464822.35962941387,0.0,348977.2672520206
85,4930.5821724874,13401.438302799359,0.0,2518.2461304092312,12842.34108413021,0.0,5708.617484749225
86,2106100.6822998966,479024.62648418325,27884.305488251586,649367.9728673968,292601.7388156744,26362.296837851878,628214.4198520271
87,1720115.6383534502,37180.58265891111,11465.336152824482,217536.0229854825,9355.596499335703,4541.010697372787,339157.24982706737
88,0.002822917825,1824165.881292116,67717.2117046822,0.0001198639847388588,142912.67073491556,7714.840206752791,630627.698156063
89,-0.16465774,15666425.759298291,747660.8341040567,-0.0027987637529054595,461629.9087134294,32443.92476076015,5471362.169891366
92,5457476.044730782,2549029.6880718092,94392.37388314259,684828.7905386302,609841.5673418251,35311.29424431149,1904858.1598632194
93,2043153.6547809115,650779.1885592365,0.0,380074.33666943293,236761.85687424813,0.0,620797.7280948029
94,2593625.4141500248,156398.75045005046,21749.44818744512,503148.9950812036,60590.075342309356,13285.24506504763,575511.80108437
95,3280127.306585999,197795.64360761998,27506.269007694,391949.642172815,46852.66775651036,10368.958892071225,687113.4623315737
96,10876844.517774645,485898.8509307228,91210.30546339037,1522628.45580858,137406.88525048207,40914.28400634114,2258948.5477285753
97,11770850.668992836,3589534.298176955,0.0,1075002.8065732468,630871.84657495,0.0,3337487.0119866654
98,3700292.0381515534,336505.9347027366,38755.65871328876,716724.6604955373,125106.56683719685,23328.965065907978,861256.6475798568
100,312208.98760135507,994661.2784517404,120870.73909168584,9303.997499977448,55341.333652182635,10007.937058377252,425429.5033646975
101,1063255.607274042,496616.0333996711,18390.043286033473,212362.38957882495,193125.52020289667,11053.013941262401,384271.691704046
102,13536142.603771476,4311491.646869171,0.0,498072.86880717205,302238.45117831713,0.0,3776199.7943861648
103,9595246.617908679,233816.9256227783,232228.89837191656,516009.36313391523,25387.47161787285,40636.21554598595,1840557.938171997
104,7628141.434650058,204557.57124715694,172434.24787825547,523764.235998087,29732.054081062237,39983.602215480074,1484314.8848164948
105,3776493.4445078755,163531.4381429155,28959.249395336403,798079.6174974116,69732.0547980691,20280.72701679505,826592.4061802983
106,1179221.8356382751,109951.7778888112,0.0,390749.62964276643,73896.88164051587,0.0,298312.5035097773
107,35246390.743003935,2404521.6334302137,0.0,81668.2793047378,11490.997420895581,0.0,6689517.048194849
108,0.02197172575,1609162.6557108522,72455.69229113439,0.001977134963586355,263086.57759986067,16738.3389174119,560539.4533254724
109,490970.9467769974,1813696.1065460166,9003.517628100195,69665.55538025119,495796.44817617844,3791.513401321377,701005.9584175803
110,4114969.6813501576,1310687.836188095,0.0,1120190.8649436403,680890.2956739498,0.0,1309422.7031116646
111,7386475.88139942,53071.184348548515,165294.63565301808,1183028.1198955434,16921.85542622488,83638.88614210511,1501039.2735496827
112,19110280.576208763,465679.23177204456,240330.6602810939,850839.2062441927,42612.03647568257,35273.22234185963,3562189.9277598723
113,1011084.8451107951,60969.6396172962,8478.68678009094,194293.86699465153,23656.368825790436,5215.06668939927,224045.89415003682
114,3033015.5566776856,250525.45913157496,27186.73784938796,501217.63766719494,79442.79015389452,13571.941662239662,681609.5980511343
115,4503080.025189058,409511.7710969291,47163.79951434462,715322.3433326842,134836.80653665116,24164.33029668577,1021958.9182907151
116,2029995.821842508,112457.58943853644,0.0,561095.2170962042,64658.88160760052,0.0,469334.3696359641
117,641858.6360298775,940233.2281628478,0.0,76096.80456604261,216066.33531274885,0.0,433070.3161536026
118,2845160.6283176895,146004.9325583208,0.0,758408.0945176621,76928.12779272326,0.0,649263.0979919989
119,931163.6357452456,28517.57928676716,0.0,478200.56783105707,30312.911877954357,0.0,244399.8936916395
120,405520.101416626,202236.55346132655,0.0,79925.02494673236,84371.75710579676,0.0,148319.70554766856
121,158313.26105151704,37740.59538982018,0.0,27885.87152314472,13797.173134386328,0.0,43613.387225717015
122,10548634.696707243,301035.8024800941,0.0,745398.2281343496,44632.90229484536,0.0,1982684.0883002968
123,-0.011842544350000001,168890.10453914845,0.0,-0.004240352169197591,125359.63764852182,0.0,56296.69883256673
124,0.00724338225,0.00122288517,0.0,0.003363087232324596,0.0011771952325405953,0.0,0.002175373303720766
125,0.015961090600000002,4496899.969523699,53166.2993915429,0.0027646658839457004,1485060.1970400927,26071.79398210641,1516688.7594260403
126,1747681.037317712,234853.86484769985,0.0,462401.4700356691,123433.91968620596,0.0,446631.70617479674
127,154943.39306896256,40334.43037283746,0.0,38659.213330727485,19782.285860071654,0.0,45711.91119089416
128,818783.3117991312,44578.53548599275,0.0,178321.44360630587,19404.37459188978,0.0,181043.63772957042
129,1959527.219775273,60011.97959206734,0.0,315994.6004349986,19414.805655935448,0.0,399257.62989906775
130,5993439.523809078,183553.54617317172,0.0,732867.9963775381,44936.02657348073,0.0,1182235.7687554935
131,0.00123377241,102536.74433908597,0.0,0.0004313786811355788,72066.68461786649,0.0,34178.9150572205
132,0.0132967835,60682.345683069216,0.0,0.0022324914610169534,21389.305834135448,0.0,20227.451149235567
133,1876060.2318983008,57455.740619730175,0.0,161924.09747669706,9954.109287452968,0.0,358815.96843574307
134,858969.9061976314,235161.05122560333,0.0,42859.366541330666,23621.45789345442,0.0,228691.89586502814
135,387480.012271625,92372.086618441,0.0,17214.607567000527,8158.613113979014,0.0,98239.79884591792
136,-0.038618632,1173541.2108985498,79617.59312485608,-0.003557746161752428,196467.20923845118,19215.848270594324,417719.594311739
137,88712.6712416165,21148.380026217845,0.0,17438.809399298178,8262.931186301781,0.0,24741.373448891725
138,593218.5645452561,18167.759982532705,0.0,99632.53664080909,6345.358408798742,0.0,121531.10352518842
139,76424.02118996646,5735.496066380982,0.0,17247.78535449979,2640.7469342212053,0.0,17523.799779538032
140,1340292.5483429949,48183.514129147195,0.0,233078.5286207711,16541.336721532556,0.0,278289.6842036767
141,-0.00038907492,38992.641205040905,0.0,-5.115960910640364e-05,9869.41595305927,0.0,12997.546994974546
142,380587.7323691333,90729.02215088998,0.0,70132.06562457523,34553.84814950919,0.0,105362.97371591475
143,599825.3317914001,30543.400128719997,0.0,109116.24505854673,11551.704464432338,0.0,128338.06285123114
144,-0.0169121634825,155142.8855803657,0.0,-0.003209144489309101,56999.95176490216,0.0,51714.2918399039
145,1044521.925662761,31989.26144052194,0.0,167601.50802180287,10589.716309456111,0.0,212683.6594276013
146,439415.85590561235,104753.1647649155,0.0,67460.96044790599,32730.66126981589,0.0,119397.19098055823
149,0.00562687125,689724.574277394,32916.2540600709,0.0024895922498007705,549597.529997796,37821.818839885724,240880.27746523227
151,0.09395244332500001,624814.6639135522,3511489.0414620093,0.0071284514157845215,82785.85489049947,623594.669341252,1378767.9186386697
152,-0.1699984528125,10552137.237873578,2848674.822660927,-0.022046884503684347,2467161.4377828,867510.1352509168,4466937.321503946
153,-0.012777438388,6339877.396785899,453881.1401393633,-0.0011701862647784977,1010456.9559267627,103545.25785598942,2264586.1766504836
154,0.0,1691651.0820705553,94961.80442670925,0.0,448743.8964628586,37080.639157978774,595537.6288324215
155,-0.017274968749999998,1548467.160676459,98361.019873551,-0.0021992026297287626,358005.9377865104,32356.510203810452,548942.7236043081
156,-0.197228271175,10647447.29351149,1259022.9021578466,-0.015080551649938746,1427378.9313609162,236703.4887147609,3968823.3631716412
157,0.26139325238,14233899.709091775,1044726.2215320014,0.0285762458873565,2731679.738359423,278770.2945365355,5092875.358536175
158,0.148978115832,1691366.3038995247,236888.01513695272,0.01343572088327127,244285.17134941826,49361.34461839196,642751.4667477986
159,0.0,3559742.2699776576,269822.9902860698,0.0,674689.3210178615,73660.99340850928,1276521.7534212426
160,0.0005444192,63328.824432723355,995.4302941309921,9.356089368143213e-05,20888.42865938341,486.1118914568844,21441.418348614796
161,2480236.5945941997,718282.1984922639,97510.50912567,890461.1333021611,481888.0556485206,103858.55011468864,833713.8571887048
162,895174.1163880125,56368.271336436,0.0,62946.351316233326,7577.510459433333,0.0,178476.16839618632
163,0.066132252355,4608391.0649011955,2241025.0792117333,0.07546065752794141,3059549.225420023,1878348.5799651102,2283138.738303128
164,0.009353565000000001,3716931.1309281047,816402.313154577,0.0009057871613110004,448501.40685986466,126136.39056597369,1511111.1497374529
165,2240036.23504864,21784025.580008473,2249005.5458149114,430486.87285261555,7112202.121591622,984672.0177472829,8456097.559924671
166,13958734.21212557,17568911.27524893,4409223.616022647,5844203.723056569,9779229.32052303,3255058.285759323,10626534.619620882
167,14938576.546958683,28658114.580167945,4858271.679141363,10206234.200531147,19241701.17846189,4161791.2906615883,15362930.544351406
168,0.007342690741750001,5430889.830537318,0.0,0.0006011849772886121,853342.4102628889,0.0,1810296.6115030851
169,1261831.465262703,3836301.092604598,488514.14965793263,209005.2007228423,1154638.883991865,212229.12647624844,1686744.5250851011
170,21024439.905256297,12621472.777142998,1915574.4901365736,3518046.4776700637,3868928.9572905824,855761.0904190438,8936096.819580916
171,33805500.57179572,11365417.324893752,2520022.511580334,5756318.328925773,3650607.112609792,1195346.0762717212,11222116.428944943
172,11496262.021374488,12174210.475248395,1338023.8191779316,2272373.8034684774,4403317.595411693,668058.4816532233,6798850.735615936
173,3053767.8211743827,45611443.6827665,8216072.170007626,842975.3578050653,18856222.27638017,4496604.508057544,18591962.480754618
174,494350.87452653504,137413.70815438364,4431.163423914915,128670.49384959406,67068.29218113999,3350.8411404717326,151118.51858878773
175,1051761.4777489726,250731.38026511658,93982.43068493683,74096.7938165882,32861.030732088795,17683.244589614857,302547.64891094464
176,7071365.026628516,2546513.9721551654,0.0,679443.1470676018,479014.5190327982,0.0,2140639.353001075
177,0.000516993724,27825.498976841372,0.0,0.00019054183406739769,21320.510693707285,0.0,9275.166443536384
178,-0.04711477265300001,1356833.822863231,0.0,-0.006507972716850099,359627.9815761357,0.0,452277.9320172861
179,32073894.757400278,17107036.194986828,2526863.8943643095,3995053.7318836553,3963203.8845337904,848947.5221851153,12556124.777997702
180,27395910.01945651,31139604.65626644,5869850.236620416,4742858.156852633,9025769.596647272,2341831.2968476596,17692946.32701381
181,-0.0018465460000000001,-0.001997752,0.0,-0.00047874806876583523,-0.00099745801378343,0.0,-0.001053466344794306
182,16389614.551150989,0.0,0.0,1700198.0828212101,0.0,0.0,3014968.7723286995
183,1969354.5189918303,469478.0968568352,0.0,195760.7327368714,78330.35381175441,0.0,517345.2409070621
184,3616756.0233035167,0.0057582769392,0.0,617605.570311666,0.0019098069156450125,0.0,705726.9341886229
185,-0.00172403215725,0.0093841266123,0.0,-0.000267128341172332,0.0024777625843480735,0.0,0.002796182121029611
186,0.0096016538475,0.00562079473344,2640805.368804384,0.0013085287664858342,0.0014027030978439883,843772.6243037519,880268.45996009
187,0.11817736125,10256618.779234014,673805.0139446135,0.011323418872078893,1789486.9651733206,171085.42752386344,3643474.619309673
188,-0.020000384859,332887.03116541466,0.0,-0.002335110077711141,77669.07989882983,0.0,110962.33999922239
189,0.028433819570000005,90233.26523515163,0.0,0.0037840505970544234,23326.159558585896,0.0,30077.760448028905
190,0.0080430415,104986.2310073825,0.0,0.0007153664494976288,17971.876929773756,0.0,34995.41179552883
191,0.009118649150000002,-0.000749637254,0.0,0.0020742549298292355,-0.00032380605491720137,0.0,0.001615604928638206
192,0.0289988759775,0.0,0.0,0.003187344586486928,0.0,0.0,0.005364370093997821
193,-0.08957682110000001,-0.00679845303375,0.0,-0.011971794437550082,-0.0016839976274343684,0.0,-0.01919092026750835
194,356184.59484319726,0.0,0.0,25460.262778461485,0.0,0.0,63607.476270276464
195,-0.06274101418650001,260518.34341946666,0.0,-0.008536134798366663,70567.07435204614,0.0,86839.43592696406
196,-0.028008708828100002,-0.07160225273516001,0.0,-0.0034059841238708046,-0.01447021160466827,0.0,-0.02910319973704847
197,801834.624040906,137470.44176034667,0.0,123922.60006191938,44743.62741466632,0.0,200116.35127058646
198,2195503.1478714203,601065.0926185594,0.0,270984.1975009567,146945.291391704,0.0,611436.2551015826
199,0.057798968032000006,-0.037059338326399995,0.0,0.010769728389663629,-0.010976017731970655,0.0,-0.0009249967051893926
200,511635.62942462106,121969.77681158329,0.0,2710.091110306737,1287.577772162158,0.0,126380.87902634907
201,3075093.2889738716,841871.293169041,0.0,369698.2114528758,194471.65482024322,0.0,854755.6811274717
202,0.057217058388750006,924045.5317688803,0.0,0.009083827070460645,229547.6211921703,0.0,308015.188306441
205,-0.00863692635,1551082.359664998,0.0,-0.0017523092813259177,608306.4065672174,0.0,517027.4514901267
206,0.0263270735,4007593.8076003767,238579.62074433317,0.00220254575198569,589090.6301577908,50168.682400581136,1415391.1475365062
207,0.005950875428550001,8500739.505681371,701407.3628106338,0.0010001058921664556,1864085.8724702552,213415.30249070967,3067382.2906558323
209,0.037512777510000005,1427533.598505135,44400.25801093964,0.005109000471344995,291764.0344970082,12929.17339439778,490644.6259423212
210,-0.011022702256150001,4818967.020207144,132028.29444083857,-0.0007385292777932247,582940.1284994911,24259.276979887698,1650331.7695891224
211,4176114.933908999,2745653.1264555766,0.0,400693.26188627165,464950.24387287063,0.0,1678019.074784404
212,0.09560947032,8758690.519580401,0.0,0.009233230972331984,1329029.8622589936,0.0,2919563.5240005837
213,0.05455799349000001,1128329.1854968057,0.0,0.005140794605787541,167405.57472650986,0.0,376109.7384487333
214,0.0730185370915,2628876.581224397,0.0,0.007893489738658608,303387.3254477603,0.0,876292.2072268034
215,1956017.2964660185,649739.415279149,0.0,159613.2385462277,103300.4740471293,0.0,569184.8942617574
216,0.00041575624999999996,624299.7157342329,28979.930779038907,1.2020128987487751e-05,25942.38315190233,1683.6079162703581,217759.8822423867
217,-0.026875429408750002,3086119.9611791843,0.0,-0.0013253172360072516,250871.56350653814,0.0,1028706.6490262704
218,-0.10445350149000002,2739725.2407903015,0.0,-0.008169662159376421,328986.9048378072,0.0,913241.7281595733
219,-0.06367795200000001,2722038.337878467,0.0,-0.002530134752761457,171074.10005832883,0.0,907346.1015914745
220,-0.020657058630000003,479672.06584339263,0.0,-0.003314506063946353,100386.29679057426,0.0,159890.6846192034
221,-0.011975026570000002,428898.04413504945,0.0,-0.0025295517981412745,58314.85938726699,0.0,142966.01229425342
222,-0.013213857182500002,2102202.2466795933,49165.74913077089,-0.0015680937540072186,383372.3930995481,12795.98345066889,717122.6628064628
223,0.0002568189975,979995.4159217485,54365.273552137776,0.0001632404345772757,172919.47172370923,11925.973583253728,344786.89656130533
224,-0.013871767,764097.1985562436,29998.026930924723,-0.00030785203546485616,27546.747555254013,1601.0159206852206,264698.40613245295
226,-0.00667457628825,0.04901850953594,993088.1414382791,-0.0028141325868515778,0.011196932084436164,276949.2376994792,331029.395237478
227,0.10770988623200001,0.07004241715136,5270377.793078089,0.01800810319527907,0.012311197733630923,1193304.736803832,1756792.6419931669
228,0.08329865123124999,-0.07996363567850001,5631507.245030955,0.012533992907603922,-0.012924962418127234,1182650.0276053846,1877169.0709945473
229,0.21259812323750002,-0.05418962624306,9311410.248039199,0.04898743972977677,-0.010890479495338863,2338456.7540948708,3103803.441547451
230,-0.00153015178004,-0.04262782638836,2512628.4021712346,-0.0006415295181357359,-0.007805073609940478,595736.8861503553,837542.7861525225
231,0.185724918015,0.0049392380772,528248.8846290165,0.04984105079447838,0.0009941285203076526,151406.7194377312,176083.00245041298
232,0.10037097954,1071580.534506322,356382.87368569756,0.020320917092863735,233305.55857772048,111247.46664344119,475987.8228459893
233,0.18269643747225,13004961.052419668,517763.5775268934,0.043617775724001266,2972657.314099024,163294.5452535651,4507574.914367889
236,0.274403129,-0.079271801833,842213.1880182524,0.009570735685449045,-0.0018354379651864456,27484.421915071296,280737.75024446094
237,0.022523170747999997,-0.05416716921504,1521300.9338692615,0.005030967151671044,-0.005765746269652116,205575.86730078128,507100.29782638705
238,0.00122784506,0.00980599567245,173129.87443973188,0.00032426343099976884,0.0012785041382582158,30159.738797618364,57709.96167392727
239,0.097798272,10544921.354204478,1007247.9216134018,0.0015886812299444775,219762.1838181595,29157.541164387698,3850723.1085037855
240,0.020263597301675002,5379831.839622459,340839.1886719231,0.0019340602999690225,884998.2975672244,84908.59500257976,1906890.3464644037
241,0.0036260799802500005,-0.03765740334685,2979467.7646315442,0.0017916830378045163,-0.009091207768756267,895904.2631398623,993155.9098943408
242,-0.1530494159675,-0.0524159570818,1057658.960669824,-0.03046719943450813,-0.008640464504844923,237588.3338466053,352552.93883185304
243,-0.0148003406967,680544.0876803686,160291.1055105925,-0.0022948406679955975,95010.9930562938,29881.895658667687,280278.39488112344
244,0.016103201140000002,784221.7345396893,109961.16502741557,0.0015239050918571546,127820.80038920247,27036.57533330745,298060.9694602193
245,-0.18947775739425,1906055.9988556968,0.0,-0.02089982119691506,256641.11575911276,0.0,635351.9645556358
246,0.0,884204.459775807,0.0,0.0,156769.94013629213,0.0,294734.819925269
247,0.044826214325750006,5948683.396082853,77382.75556869518,0.0060495316488351795,1017972.1773283611,18158.704268079135,2008688.7256964736
248,0.142330010589,7747735.068819714,331025.8863007925,0.016314148874677033,1224011.3308853859,72459.43551709587,2692920.3448141953
249,-0.05633902977625,10987199.82633818,469433.64694652014,-0.004773975386553317,1273945.3364129066,76521.29528383358,3818877.814242732
250,-0.05831669064,0.0078509555568,353539.16631889355,-0.01773407497254586,0.0013209503643706172,79140.53778433916,117846.3787148221
251,0.022831285651200003,-0.13250652526917,0.0,0.009125907648038467,-0.01750989083247103,0.0,-0.03884264287318359
252,0.0,0.020286745010300002,2874327.2331964904,0.0,0.004537023955209715,870594.4965167919,958109.0844944118
253,-0.00836767945,0.022817178626000002,252906.0199509416,-0.0064682928943411684,0.0048585201252770585,70267.04416925598,84302.01178337802
254,-0.0404656413525,4639084.516087681,455794.8857780319,-0.0039112460650251295,729608.6998217057,102195.15447558265,1698293.1265590899
255,0.07716625202,4483483.724794552,191559.1025528798,0.011378206903305963,821142.8828433318,48506.16308504015,1558347.62387322
256,-0.224629087904,1282635.8370822612,597085.3714850338,-0.031007789982680705,138722.96664569626,88367.70761791701,626573.693582952
257,0.0059736788553,1676295.695809139,571081.3338677303,0.002790210884131576,317943.0552669329,146674.07195871067,749125.6780196046
258,-0.34848703266000003,2227190.2579116425,0.0,-0.05026672267041703,263943.9471620235,0.0,742396.6861782549
259,0.013440210225,-0.03062752959,497565.6174593596,0.006375924443781768,-0.005651649721708372,124255.79098094671,165855.1989132991
260,0.029467097036000003,1769771.569651635,930289.1714023829,0.009481585359650947,202625.19695466614,142041.15387487854,900020.253509453
