TZ16_CODE,30_lin,45_lin,60_lin,30_log,45_log,60_log,Average_Price
735,0.067378787385,231602910.3328644,162239360.9736171,0.07208529219152512,44270207.034010686,26531108.03069343,131280757.12540452
736,56395088.75,17869571.655710936,6244459.049226751,4287545.527048131,2384769.81933019,1145950.349517034,18151782.61448725
737,845959857.1775,546914698.3644985,299018411.53596497,85111607.7088513,41567664.319607325,29180212.262350105,437156280.78121305
738,426193898.325,303913883.2307309,114483445.75428887,30680957.33080341,30247572.71666432,14226552.100272737,215611585.60430714
739,34261339.84,80996837.03900139,38450213.12713427,6384796.89033953,7437120.142710536,3989719.4979694826,46590039.51043514
740,0.005151058575,21383584.596937582,12483924.150514236,0.0007112410867074695,845447.6307709707,535351.0998779573,11289169.583460988
741,107019235.44,76790789.06805812,39589475.56143466,14779583.407331306,6236984.0413166005,3757271.3746257764,59093224.68438616
742,106455381.825,76386200.49733809,39219401.57510619,14478403.686614158,6052920.5835944135,3631491.4840536257,58690831.60941713
743,-0.01746718766,48990622.68033976,43839545.11228586,-0.031507057264963494,11951888.504682679,11220015.681292782,30943389.256046165
744,596528213.32,278260942.19860685,141259359.25337067,66711842.79131985,27472700.467687268,18162914.43045706,250380109.83587918
745,1505537.5724999998,15454119.0468732,7973862.060028921,26253.03116827935,81886.3908469501,49210.1946951934,8064625.469578754
801,0.04387776258125,120315439.0814334,98565317.93652724,0.2574144804143276,45188697.65239875,44457605.25694185,72960252.38953559
802,91610004.473,121431264.00364621,46188458.80172279,92863669.33160625,31781226.31384883,14321321.184229681,86618853.2358907
803,23182850.554500002,67438510.63066132,48570665.942030944,92442831.63262387,18562304.181056052,16343630.442772351,57940672.55541807
804,199904494.5625,128315397.39305423,75813476.56715517,45460658.857620716,29331836.09135759,22040973.755063575,108937150.22342324
805,-0.0053569821825,29085521.613163214,29759127.5091819,-0.016024376673665908,10919669.449248882,13543219.68207248,19614883.037218146
806,75392061.693,64888916.64837059,47855705.092918724,145460646.0598688,17442837.41785761,15734056.291990703,74390325.2059079
807,138987226.2415,140087877.0698412,45830852.106298074,16430465.53384028,27243741.2068645,11280977.0293001,87875858.35460314
808,60162239.800000004,37013056.2380174,16880133.18631325,4345392.319344039,3360151.8614725634,1886224.8008102542,28715668.49466756
812,-0.029801524662,102732381.35535973,66449955.96052683,-0.015099910748312455,20864666.266197305,16343950.675271397,56394112.43114528
813,0.007330626973475,141131105.49273264,127469477.2582399,0.0025457628769892608,19860173.004952647,22726950.45989261,89533527.58530359
814,-0.04752521920705,89077501.74207562,66935627.417431414,-0.02496197438066139,14869502.423896786,14055339.757026915,52004376.37442114
815,0.007864397828625,11506800.321304027,30758989.717561085,0.007601063505794277,2194340.4549871837,7514589.753356573,14088596.682199279
816,-0.0018424807982100001,66058107.85422014,51991486.22510404,-0.0009898574033836982,11770791.36878289,11341226.310651923,39349864.692636006
817,0.011070361554525,10964277.060295688,16712220.434049029,0.004316554599224871,1840556.3116798447,3428624.1453189002,9225499.167346058
818,-0.0384766258565,30596723.727690607,13179354.855917055,-0.02185386201512184,8037065.27699761,4134464.1819406967,14592026.184480803
819,-0.0321382714224,13469176.344843278,3655204.117700592,-0.011657122314685688,2238999.463469058,705090.9808532796,5708126.813548724
820,0.01528699400865,0.013387225693387,3667733.797377541,0.006037821159022717,0.0024403421898233166,841704.7900108589,1222577.9404757249
821,-0.062464372841975,52473994.07316808,59102063.80064976,-0.04627814899508466,8224937.576052559,11135491.563475078,37192019.27314886
824,166762452.246,61707260.30139135,45015305.84296634,17453856.627982058,8102047.078647039,7567667.446481873,66276906.860449575
825,93747110.613,34689327.80961943,31419104.113667008,12841410.918336837,5986945.745375205,6991578.302337363,39800897.56298495
826,175791818.31575,136973263.10028666,53519425.536434494,17885794.28185956,23632186.20172941,12564057.087314084,95777164.97850865
827,62369518.055,40579031.215317816,13010919.194924194,8044758.597594468,8441350.298553512,3440280.528927911,29599029.57884642
828,53633558.55,20469090.668518465,7085983.126418744,997757.0680743484,664844.5772877808,326276.185115632,18290243.86799146
829,0.0001578703581,815641.3969132046,2300660.575826027,0.000359487778499353,166274.5141807546,505314.6793448329,1038767.3243326368
830,0.00041679495,2387149.8290677555,2696847.279442787,0.00012444833968138825,54772.06265999713,68566.88968603143,1694665.7029270548
831,272249912.8245,137426339.8979511,82086306.91466928,27555402.193902325,20598151.340665013,16517913.985479372,123138434.7739405
832,2416744.4925,10460954.850603348,6431404.747143109,85796.67659435762,372121.4402482334,289149.21422893764,6047876.727431213
833,-0.060602447964500004,96476606.33860502,51723028.209220774,-0.021799232659309158,20374532.88106558,13475530.276325203,49399878.16887499
834,0.0088644541466,58355111.65295152,65247031.05007153,0.0037994329961836197,8982483.729086408,12408191.59710732,41200714.23645166
835,0.0013953834700000001,9278520.032850124,9695840.171315977,5.7607533844852675e-05,200757.7771917429,265628.5569700008,6324786.734964199
836,1422720.0,471936.04285503994,133401.62377728,58705.31779055015,33420.57024313684,13800.484478614064,448683.4418425317
837,8783653.45,4323811.476540438,3518192.9597429344,187482.00367228338,128575.12333604335,140182.49600615804,4109190.7210398377
894,-0.006134475360000001,13614792.831159102,6473416.6871465705,-0.003523389536494758,1864737.3883404015,958009.4456349094,6696069.837825579
895,218674612.845,94311142.45542149,43447016.869996846,36523939.54131623,8633344.366045702,4906041.272330246,88452478.50619215
896,5890234.06725,18333877.606174078,13217534.563012365,1393677.8508421439,2607753.318081242,2467216.6768050576,11731122.709410837
897,-0.012743375775000001,-0.0601199793742,298490.00594644144,-0.008261828696891509,-0.009736876621769875,31190.126487831443,99496.64510795327
898,-0.016047420821250002,0.0098913499482,1714415.3537612986,-0.007892243452483478,0.0011131100862840628,205947.1009680713,571471.7838942722
899,-0.037601184074999995,0.09488169848200001,1766614.0789664814,-0.05548257379075833,0.03340993134297262,251707.57120863936,588871.375768767
900,-0.051740138402875,217465509.57597727,129280262.14490317,-0.029033877181794406,28097483.529113133,14945240.03205823,115581923.89349781
901,0.003938149059,34123417.85415364,28523041.00845848,0.002709156790408549,4968630.211124969,3842550.077265865,20882152.955311924
902,0.03255366547875,-0.058529476902,15696685.493383573,0.022492778962148983,-0.008328276000235169,1892854.077583493,5232228.487459105
903,-0.028393647802975,15347007.29837853,36627675.004805654,-0.01128491048162917,1436632.6125101198,3716275.942286455,17324894.094448302
904,0.0337688396955,4915939.50165422,21643887.91075277,0.004633323917191924,227320.6921190012,1267645.1113022745,8853275.810536023
905,0.048757218295500004,-0.10034440100955,5781125.152531748,0.04924649005273993,-0.03530349776384596,762230.0721489806,1927041.7003964002
906,0.0396010322136,0.13371015186464,6729114.68305452,0.03243720600754934,0.03706897357579486,833009.37416707,2243038.2842612634
907,-0.030454879952250002,-0.2473967503566,1472723.043559713,-0.025913859909426695,-0.08389370294774794,163323.96111108502,490907.5893261976
910,323677170.93075,203404016.0082466,100638556.06824279,52632017.81229792,15724436.078787062,9137351.12639347,164065722.14933777
911,-0.07119918434200001,302549124.06208223,189535594.27696148,-0.03758368537761822,26085894.023704506,17822319.58658543,164028239.42821744
912,-0.018222450953525,130093424.3176165,133238980.55891766,-0.011241423934790207,13544239.52639651,13775716.683732389,87777468.2872674
913,122837610.9675,60202990.656545416,28019349.033169523,26153768.460307304,8992490.873311285,5329570.817999185,54239343.13453952
914,-0.008018543162499999,139972928.66677555,81010185.04071353,-0.005509247937021994,17730982.701167207,10328924.40205018,73661037.90024173
915,109516202.89999999,101458311.56705114,40936581.78936155,19707791.355958603,7302677.226181427,3497245.7599831847,69002296.82813065
916,0.020978991397,24725928.901060194,21605115.360654254,0.013602240515517987,3398139.9747498254,2612377.6638297066,15443681.42633502
917,-0.023045235876,79420293.67965321,43365553.30203938,-0.012766632146479806,11948745.117121395,7650663.246813932,40928615.654595554
918,-0.00095497857,30962707.828486145,16168875.140179927,-0.0004616521404008969,3213487.2086580973,1743607.8815024944,15710527.65598592
919,0.0035490991185,23686070.934069946,7113369.9234850295,0.0026234988138609423,3951954.9831926743,963141.74488038,10266480.286880424
920,0.031678101975000005,183482297.93977293,86474298.22654843,0.020876020836500676,24146547.66321634,10608341.812740266,89985532.06419949
921,-0.0026927092107499996,7145416.1812542165,18101754.9683165,-0.001078203288741062,610920.6204051765,1784531.4112116175,8415723.715895087
922,0.0111302911785,224552133.67441052,73819120.55096051,0.005623649208310247,26593810.559776984,7861369.246190011,99457084.74458267
924,0.010353745129000001,-0.0448882443604,5061935.666541239,0.0033995785345471473,-0.0032532659434471125,351407.5324392987,1687311.8761765521
925,0.03312981946625,-0.034552346503579995,7539953.559629406,0.04367570940476663,-0.021482032888675433,1062415.665448422,2513317.854493275
926,0.002268973694,1.685712686e-05,69097.07544925374,0.00012065544760116482,3.8722261270984627e-07,440.5385387029837,23032.358886975144
927,0.0287448586932,0.03043319752518,1657746.2635889752,0.023385532491408373,0.005051166527854129,232608.1405222695,552582.1066957894
928,0.0090605400743,-0.07522798132234,3007738.7496378785,0.008246927151777784,-0.007670461138738644,225342.85830882622,1002579.5610212103
931,-0.0360843108639,54562448.13487344,50905387.49822394,-0.017531301208780718,13176823.723074995,4679601.388350249,35155945.20209652
932,0.0,26517392.805972695,100281065.83047648,0.0,10340020.647626255,10437691.226167254,42266152.87881639
933,-0.0390462275918,9619003.71868702,8161148.72229048,-0.0282009828629081,3563649.1845694706,1069403.95230966,5926717.469117965
934,0.02740730655,0.019808736221730003,62489127.96324836,0.018243324761537307,0.010110167766231725,7480038.31408125,20829709.33529414
935,0.08051676977500001,-0.01854754318485,76358794.6898944,0.04809465554821756,-0.008817693791616813,8032372.620965434,25452931.578550857
936,-0.09774223519125001,-0.03489616079235,34957623.25968236,-0.05198845085259797,-0.016642057469860944,3695531.37013413,11652541.049973616
939,0.5687832064785,13955596.971201643,13181387.308662219,0.05060927561669577,930379.1523992415,1157351.4554505793,9045661.529853368
940,-0.03371353996237501,38761279.58773349,14979757.66190557,-0.025670786798927932,6012016.881540499,2426954.394373902,17913679.07331563
941,-0.009068873767200001,40787954.96355798,14781487.978271578,-0.007392973889082797,7145965.322777391,2672698.766845914,18523147.644532878
942,-0.018561764084500002,0.0987466155116,4293306.059751203,-0.026686900300475037,0.02971625919139519,738793.4984371251,1431102.0452911623
943,0.009391777573750001,-0.09420938057965,9268924.148696762,0.011233414343233649,-0.04123918058744429,1635701.3161537296,3089641.354933325
944,-0.01922186273865,0.04815926959914,10660460.844216669,-0.018292636788449994,0.00649217034068942,1685225.9658474952,3553486.957872896
945,-0.014286146358900001,-0.02757288451098,6303605.132887504,-0.010524276468821654,-0.0035968898467327692,923883.9019401519,2101201.6976364697
946,-0.007050513639,0.0555078358,3958694.530484808,-0.006432165290202996,0.006406432954703524,549275.3454525637,1319564.8597504348
949,-0.059793284720000006,165292940.97711977,154127484.7920602,-0.07849587905355851,23843373.066439047,23280386.95416286,106473475.23334515
950,754878384.82875,521005846.5765603,264742985.55790734,146989105.6402727,42529712.3865223,27862634.37710489,412227525.7896597
951,-0.062078037975525004,232430441.02745953,255145337.48952082,-0.03608592867180384,28430746.038079537,37702411.83322151,162525259.48929945
952,-0.40133797275,4237038.6141197905,13602098.481284827,-0.07310515789307448,345124.52564074955,1481987.1433018746,5946378.952727684
953,-0.0422535374625,1727289.0984906307,2182906.6463721287,-0.008068490849648209,159664.40998734522,267224.9924689023,1303398.5732339153
954,-0.021170870027125,585903.5562486982,2177406.2066309205,-0.015009405899730462,87424.69210757044,386494.7584782483,921103.2482631601
955,-0.020473243175125,-0.14482429740555,2433610.4110368527,-0.020017888411301855,-0.030414057704298628,371096.08916536835,811203.4153223298
958,0.045164538510000005,126610456.57823125,103678967.57834761,0.009952395816139383,8292282.121438565,4562786.176972557,76763141.39471243
959,-5.91825e-05,0.0007939560000000001,247510.01824209,-3.4145370814336084e-05,0.0003872665509234031,37208.88352479003,82503.33966312736
960,0.0019942297375,0.025129047861499998,0.010416453613500002,0.0021853437834736473,0.011921542259363283,0.0014675134806627329,0.012545096078495606
961,0.0124638625475,0.0035830180686000006,6695451.987952426,0.00225773073685554,0.0002854210231854152,230904.73781173033,2231817.3329654136
962,0.0031001817209999998,-0.02322115600868,126787.45168771499,0.002793655126229392,-0.007307890959948829,11974.329419169544,42262.4771378258
963,0.0047779524,4331479.371101452,3431508.6671610246,0.0023100972954796226,648097.1586636085,500707.8870635736,2587662.6806021673
964,-0.007444666554,16883441.058746047,3894409.3422754724,-0.003326144847115962,2648441.70694801,385316.04979413387,6925950.131878704
965,0.029812785600000002,0.0463275399616,487698.78110683506,0.020067473334144322,0.012261142727279727,43536.02970439404,162566.28412483484
966,-0.0555640787975,0.1649425590176,2826424.9567692825,-0.037305767574536686,0.04965413314584954,320916.83387307235,942141.6917589727
967,0.009147344375,0.036814542900000004,10318677.881959321,0.005905920915892207,0.009624589914723623,1448357.8544844913,3439559.308766832
968,0.007954453325000001,10856548.031147432,8283588.728700569,0.003015472989228848,1065338.9438630228,706046.0810768156,6380045.588444321
969,-0.013521156675,7394948.631462117,8875580.212530063,-0.0032201862650537397,633319.0010520053,897437.5478021628,5423509.611873836
970,0.05647645484,22129969.683825776,16256855.831505258,0.007498573535873578,1489976.8221238626,1405340.36136914,12795608.51577285
971,0.005960296173000001,1010580.8614353793,3221645.520364556,0.004214532994933134,251806.12700531576,995755.999946492,1410742.1289624497
972,-0.051372016865,0.022195500716460002,11750979.619521687,-0.08757612641253855,0.017950734572255513,2091154.0100540626,3916993.1907477058
973,0.023331379188,-0.10612636767957,6846821.979488313,0.021135833264318803,-0.030775458439866732,798290.252238473,2282273.9651985173
974,-0.030135488240000004,-0.049156671236799995,21992192.493106656,-0.012873968176493783,-0.005029449523563936,2416522.370162958,7330730.807481752
975,-0.01174841746,36792079.9127222,36204917.366902284,-0.008590198211526182,4813447.241703606,4398622.354725588,24332332.423151728
976,0.0,0.0014103714374999999,-0.0009678512250000002,0.0,0.002451146679326558,-0.0006568296747507693,0.0001475067374999999
977,-0.04691995425,-0.020937929327749998,7713646.5657820655,-0.09345979832586433,-0.01596890747477302,1390461.224685415,2571215.49155142
978,0.007640784164,-0.025626014580799997,38011756.788651966,0.044563256706173754,-0.031547462812249974,10569783.527428987,12670585.596375993
979,0.00513907472,-0.007540603868,9397504.288346814,0.006057642148634435,-0.0021074926354091297,1519637.6477711673,3132501.428801523
980,-0.00414093959825,28436647.21306552,11881723.28043952,-0.0028966419937451675,5638975.324523418,1532281.918191097,13439456.829995418
981,0.00129186681,0.01910730636612,5294343.93689852,0.002326219287314537,0.011196581260985033,790654.8010289964,1764781.3192716232
982,-0.027433840687500002,-0.1291804690293,17213259.683719635,-0.027645685029818904,-0.058467451808039556,2757679.77372059,5737753.175666467
983,-0.05430357670725,0.17942768125926,24902510.275520653,-0.031011001476209936,0.0522746567811722,2364553.6981652314,8300836.8040970145
984,0.0037731236725,0.040494324214399996,-0.023565189016740002,0.006256130079867809,0.05115864841345095,-0.013139140328654497,0.007314587357947967
999,-0.005761462707,0.0494442994122,47743623.65190846,-0.0015381397640685623,0.01088967173950048,4474199.237721742,15914541.232567653
1000,-0.011073845575,0.00215411851462,0.04726658025120001,-0.009749170879752148,0.0009974431274096655,0.012915243337371195,0.013003063512814645
1001,-0.012919206625,-0.017071638391300003,-0.0235980240642,-0.0136081958577566,-0.01135329873702025,-0.006780206192855754,-0.017977787898959437
1002,0.02222521275,0.019479772110399998,-0.036039037290000006,0.018600007085402402,0.00858886780299076,-0.010752672024264026,0.001284448246033731
1003,-0.0191504731665,-0.058095443916,12457923.413746519,-0.010153304259580803,-0.011181634489086071,1479149.7485408871,4152641.113666395
1004,-0.002716119432,-0.006718216948919999,-0.07805187052380001,-0.00574293443928389,-0.003493549916022695,-0.02519287113252321,-0.029666538136120652
1005,-0.00583292215675,-0.025999490641720004,-0.1042283847027,-0.010511480295620285,-0.006337402641957664,-0.021847814157149655,-0.04613335885686839
1006,-0.016629855099,-0.0839586891924,19659192.49945242,-0.004478223602362381,-0.01966226599606091,1970777.6972181401,6553064.134979896
1007,0.219422364525,164875297.0795488,98057602.43033181,0.024788294700197028,9833739.37802521,6032980.375034377,87644299.87732865
1008,-0.001811821908,-0.01739418717138,0.0717899588316,-0.003353268493812875,-0.006184141503413655,0.021589093371560814,0.017271075486437856
1009,0.008561739927000002,195686062.61777523,108976816.79366395,0.001262264542390747,19140710.203455564,7362311.528719247,101554293.13878374
1010,-0.019918486224,-0.0866855438928,15220168.447540993,-0.00578113966593304,-0.016956950164561987,2724791.327567736,5073389.449335212
1011,0.04234240335325,0.2101212411592,78755091.12953424,0.009314140587203033,0.044222399749878204,7148872.039875073,26251697.12182792
1012,-0.007908454164,0.018971216408640003,0.0312358162248,-0.0032435169659107686,0.004428318708930264,0.006067259092913123,0.014877015689494873
1013,0.00231990533775,0.0245206964184,33487965.43201054,0.0003118995718095693,0.003440366664077331,2398803.3948512753,11162655.152615713
1014,0.0,-0.013448781247800001,0.020040857694,0.0,-0.0012994556605747877,0.0019186502513454324,0.002197358815399999
1015,0.00231402249,0.013930771393259999,17644538.021846615,0.00045463529778868304,0.0035296525268265397,2815133.2092062565,5881512.679053905
1016,0.054318720235,0.02719319466744,-0.043658798778,0.013100462082621622,0.007340050229207802,-0.00841889712432311,0.005747995682750268
1017,0.00164332169625,-0.045010159895749996,3536003.959386156,0.0003425395954420524,-0.013913351276440156,771406.9355590852,1178667.9717896422
1018,0.046491211,-0.063539180449,4860828.901359025,0.0034770315952056922,-0.006787362018331524,372067.8780067403,1620276.287601322
1019,-0.008241644775,9306413.52073437,53308989.915615395,-0.001508241584909175,2229658.2923571086,5713404.962372826,20871801.14382494
1020,-0.034316692949175005,-0.11866722259385999,2971377.055757453,-0.007548336803819569,-0.035792585324361526,647110.2493058541,990458.972052572
1021,0.0039603126225,0.036495234593999996,13903297.475644853,0.0009327616997863288,0.011476959620773006,1945214.2419063416,4634432.504862209
1022,-0.01716948727325,0.01197539595655,0.0686685987936,-0.004368634957667617,0.0035709369684679957,0.015647524610328326,0.023291644544897062
1023,0.004253495025,14929052.279863194,34823684.50762466,0.0008678781167734022,3908919.645475831,4219976.930425861,16584245.596682848
1024,-0.014335030853,-0.0699726498658,20483065.401038304,-0.0023177640899191146,-0.014814912409481348,1939920.0277447817,6827688.440913086
1025,0.0011841196249999999,-0.0067115900345,24541418.035782598,7.56098394106872e-05,-0.0004944191124169875,943672.7586806075,8180472.6765669575
1026,-0.005714958274999999,29606782.355258286,28552651.578737248,-0.0015266806723935895,6695474.289243485,4052632.012921587,19386477.97679157
1027,0.021971974367850002,14119862.359463494,87652868.91411455,0.0033443911593850823,2408835.7992414804,6931466.009560742,33924243.76207874
1028,0.020544446026,-0.033473338606400005,46564745.64361388,0.003243265074369038,-0.007477829731655241,5934799.911076793,15521581.874011466
1029,-0.031826428609950004,0.08327856351323,24381839.371080637,-0.0058885358718930685,0.02302876560281366,3913394.121196614,8127279.811833906
1030,57063817.2,34330165.11013225,17176066.666624192,14154752.681664957,7055497.264491893,4248365.5851990245,29038505.57252964
1031,-0.016434374385000002,0.082677544983,45899106.89880661,-0.006638483560115385,0.006207612902019585,2474185.0652628182,15299702.32331591
1032,-0.004132834355,-0.01711819989841,-0.058692606047700005,-0.013905793125292502,-0.010532160612913741,-0.014890142246248465,-0.02827670656208542
1033,-0.00154369605,0.017602884804,0.019209753646200003,-0.0014668790033603334,0.00731872057909762,0.002855815750181503,0.011769116974506612
1034,-0.004661534085,0.028219493032410004,-0.00179218056591,-0.009682913322554073,0.04712267544282175,-0.0012471250261664264,0.006418362920907656
1035,0.0026296217025,0.0014698911054999999,-0.030535976323800004,0.0017076008321117084,0.00037908597585604466,-0.006555515620398687,-0.008965824650331383
1036,-0.00684969007125,0.034660725899,24959744.15434187,-0.0015041328571750864,0.007659339253431673,2984809.3100669673,8319914.728275227
1037,-0.0003159585,-0.006546444080000001,6146759.34356814,-0.00011205879140326378,-0.0019391264055858737,687156.1567403185,2048919.7789358955
1038,0.0009971433875,0.1240722506065,-0.0127683443736,0.0005318264201871421,0.024151534251612105,-0.0009737753153017908,0.03735613037891452
1039,-0.0219446859775,0.1502971108276,0.0338925457761,-0.011770763554831922,0.02888583404790899,0.0027369419513868882,0.05577731061251135
1040,0.005127315115,0.01435884877513,-0.0498848319804,0.004791300164115276,0.004332748864545502,-0.010615888076348544,-0.010188891855237454
1041,-0.0570417839225,0.177311121206,0.10282932019530001,-0.012654294048691237,0.02905355012909634,0.011141708769743186,0.08176413413856813
1042,0.003186100385,0.069456988393,-0.028652280267,0.000995565383731041,0.01686141968565095,-0.006252417179717261,0.01429851367012184
1043,-0.004184661,0.042665515968,3633499.258165287,-0.0005977568923205579,0.00860881387764312,592709.3058780149,1211166.432813198
1044,0.060357891295,-0.11860750695040001,74751208.72936074,0.01016543281402887,-0.017496761390056653,6136466.946538222,24917069.548671633
1045,0.00040087125,0.0025395365,1606454.991297216,7.557985305683532e-05,0.0005082113795765701,131360.00698540197,535484.9980249926
1046,-0.0014897816375,-0.014949523257680002,47179359.809708096,-0.0001557740810748692,-0.0016916641766023478,2435208.1392647414,15726453.264645264
1047,0.0016928370875,0.016333774369,16915329.408890653,0.0005041607168007933,0.0045688877433074145,1818775.4995375632,5638443.142107643
1048,0.00348713454375,53216088.73005447,73238069.31850722,0.0006800140343989775,8277544.914866329,7694593.78995271,42151386.01688176
1049,-0.006763620175,58829071.877834305,35041301.81641938,-0.002063852727807984,8144249.82292613,5116779.718407348,31290124.563279975
1050,0.0240114845425,23504762.345884144,12627349.02600358,0.010131617293333796,5313799.984184043,3120407.966289434,12044037.12965309
1051,0.00316668625,1021657.7855962995,6602446.41945735,4.4818787706378684e-05,19261.987304962153,51823.9506867881,2541368.0688864673
1052,-0.0170279156775,88416098.87639754,51548907.891910024,-0.005745403708037472,14588697.946569527,8654762.897277351,46655002.25230697
1053,0.060124267125,24884082.027186938,23228932.820344422,0.023161135427514554,5515141.178843203,5137523.412385924,16037671.629724687
1054,0.008250917975625001,21607195.56976586,22145081.354002524,0.003432853862507126,4475784.1532435855,4575760.500470169,14584092.309870088
1055,-0.03686524569,33850742.26935719,25404058.789311804,-0.0030726430310764755,1655808.9123144776,1393127.5672448655,19751600.34623335
1056,0.008721868428,47990689.15460101,24872787.582006205,0.002031131731888702,8283256.343232583,3221042.395728669,24287825.580661237
1057,0.022181687775,12424487.509880107,5939845.861470344,0.007086509549450395,3124776.1190282083,1195296.2648633963,6121444.461994849
1058,0.0186215575,4567537.736411899,4725371.891984261,0.012271754954713403,1908655.8549889878,1785696.3272275615,3097636.5479476056
1059,0.15080315406,31480038.036588553,18540581.31250239,0.025090463300682944,3350046.3621414127,2116639.193896665,16673539.812345916
1060,-0.009177931035,-0.101871672609,26751717.268896207,-0.0007246519159409199,-0.009071316666909496,1107042.4456155198,8917239.054024415
1061,0.02258304893325,-0.01511684560755,43088848.39839014,0.0026570154977551817,-0.002180431053237093,3053310.005124624,14362949.465297773
1062,0.0013414168755,13688503.425194163,10213977.501904862,0.00032894764732367834,3437386.3609499917,1398319.2356531958,7967493.642644736
1063,-0.024135597690750004,-0.08456327412959999,35047287.94209869,-0.0034271905582010866,-0.01260234990241651,2415098.9848651607,11682429.281251341
1064,0.012694420420499999,0.00424457254032,10680177.754443342,0.0025582342131021327,0.0008918714884020105,1063758.225463076,3560059.2554380805
1065,-0.0019047180425000002,0.020594572488,7416912.0550716,-0.0005087637572253693,0.005339334436844818,979945.7296357236,2472304.0248198104
1066,-0.0276778633755,0.085879722567,35352544.39041738,-0.0033952157684868874,0.010685169551556146,2159191.0444643265,11784181.486920187
1067,-0.04046701988875,-0.005733484268445,-0.06376128496380001,-0.007702895905422037,-0.0011908663955632775,-0.009265666942774736,-0.031193242376443678
1068,-0.12388552176,0.016706280264520004,0.1328433979488,-0.021151490846211707,0.0010035519272387967,0.006703561145818556,0.02567705730340472
1069,-0.014719182478,-0.030714290930400002,7327268.051914643,-0.0024227333787512242,-0.004799573302686363,605865.2671452468,2442422.6708764643
1070,-0.021960098160000004,-0.067582969923,-0.009887802939,-0.005799634952727144,-0.015664405532805566,-0.0018817163237713989,-0.030450213139454525
1071,-0.005155905846,0.020750537989439998,0.07423314593814,-0.0053795651165088575,0.020300304092582894,0.02977449415111524,0.029905316148775188
1072,-0.0020590336325,0.034696841414,14234217.395016499,-0.0003517210774445473,0.007313463048864952,1679872.2810081558,4744739.142835988
1073,0.0126574573125,40341675.08595188,34622095.037716806,0.002091475529659415,5960391.192379221,2848175.9633805663,24987923.377014384
1074,0.0022492864875,14046212.991123041,13456621.811409488,0.0014434729434720842,4330326.789278605,4162865.9404427414,9167611.601459635
1075,-0.07406182335500001,0.16001063560339998,-0.08919216365400001,-0.029091047956914962,0.024707143518050485,-0.013545257088730295,0.006414012097814161
1076,0.0532501501675,-0.24063031421439998,60488483.16786109,0.012120692639790306,-0.02648182916849356,3977793.6604778734,20162827.6533054
1077,0.141675352182,-0.05969413578492,-0.012237013935720001,0.027577475451411742,-0.008522328213697144,-0.0015876626700646102,0.004231754698688624
1078,0.018445642930000002,0.014791083800679998,0.0863101300512,0.013121430279616233,0.00451569730227626,0.02023391102947348,0.0389615834855627
1079,-0.038996607,0.020349676792499997,-0.0660258342,-0.018885526118585075,0.004233338130657027,-0.0130206834998614,-0.02487240798893085
1080,0.003593214365,0.02560856237825,0.05864125843680001,0.010533719641878521,0.009928269468528197,0.01605517981766834,0.03043776260616309
1081,0.0288823098525,-0.0632375868666,-0.0749112380244,0.008182986214319258,-0.012888697196668653,-0.014289457847747735,-0.03987205895253012
1082,-0.00566232004,-0.1628439687196,28882872.829611212,-0.0028229802533010395,-0.027516306111957222,3063931.674427547,9627624.220841533
1083,0.003039522525,0.0193008121608,0.15167685018600002,0.004258421726503905,0.0051577974767473035,0.03226640774359449,0.058208878157517324
1084,-0.0205185071,-0.1289806884992,62032644.03869193,-0.003900198993882554,-0.02488675163926051,5155428.579905178,20677547.965833962
1085,-0.002541148285,24497007.724867545,11316698.30306256,-0.0011840851689841887,7648193.30759159,2606823.45041264,11937902.008689163
1087,-0.0080442435125,-0.027896446440609998,-0.0272662727796,-0.007897547639330208,-0.007591666381962627,-0.005449577618336348,-0.021044538265375032
1088,0.19958388570900001,0.557811372879,0.2403725392746,0.055624635193014374,0.07100908751845571,0.02030548605039762,0.308596057534869
1089,-0.00980883254,-0.226169042605,0.13352839189260002,-0.008961018010958879,-0.04936844530250529,0.01967453830631159,-0.03400852532929314
1090,0.0,0.011221493974,0.100034390028,0.0,0.005000622187178636,0.03181983569533388,0.03708529466733334
1091,-0.0010372375,0.00615736095,-0.008626624500000001,-0.0007964152793333195,0.0013095281728169714,-0.0016551311631236877,-0.0011286966465555535
1092,-0.024233326,-0.058517889983999996,-0.0276841516224,-0.018418496527523715,-0.032091211293788745,-0.006032300507814133,-0.03584265095672062
1093,-0.005925112401,5024448.586004553,4084026.832454399,-0.004455541197368896,3552278.6905233087,1649643.3335278467,3036158.471089542
1095,0.006326408140000001,18504752.345359582,9932124.740315353,0.0030775688299399116,8401775.810342146,2592430.2875171197,9478959.030125642
1096,-0.0012277476249999998,-0.00556596292,-0.00421198851,-0.0037210943109918463,-0.0044769114328983665,-0.0014798956136947755,-0.004084124132665308
1097,0.003390933078,-0.0119453921424,9153820.590491675,0.001063861115599687,-0.0035746691323262597,1294397.5209349366,3051273.52692456
1099,0.053482301600000004,2134115.2032486554,11432557.138581496,0.015916969577105002,634031.0689650042,2119714.45174444,4522224.125509929
1100,0.009631620895,0.031204673554404,-0.11154306069108001,0.0353880351557351,0.05288567025579895,-0.033444676111296624,-0.019276186370436155
1101,0.00685350952,0.02999622958992,-0.21186833891520004,0.015771720513919302,0.019560151587741666,-0.016418518687660585,-0.056853164769440134
