num_opportunities,EMP_2016,,,ERP_2016,,
561,664878.3151,659407.0154,5471.299659,1552.136504,643.9028321,
562,699916.8909,697337.6709,2579.220022,1558.450175,680.5932694,
563,751964.4871,748919.6591,3044.827992,222.0617395,104.1883887,
564,606476.5397,603815.8468,2660.692904,2536.982929,960.0189465,
565,681134.5920563301,680613.8181,520.7739563,0.000103157,4.38409E-05,
566,707490.8363,707490.8363,3.10002E-06,0.000103157,4.55374E-05,
567,583463.1878,583463.1878,-7.17E-06,34.56020565,12.58166253,
570,10352.75193,10352.75193,4.8E-06,899.343123,5.809375907,
571,429105.3536,32003.19624,397102.1573,1877.192457,502.5982671,
572,197322.0192,33929.63133,163392.3878,1662.924016,204.7369409,
573,503770.6342,53973.093563200004,449797.5406,2091.703634,657.4780409,
574,148250.8647,146466.7799,1784.084792,3546.087232,328.0159057,
575,20322.59006,15778.73962,4543.85044,2492.749538,31.60865052,
577,585843.2505,583245.8705,2597.379976,2646.404527,967.3550764,
578,636840.6336,633523.5325,3317.101089,3113.072967,1236.996069,
579,727351.2555,725873.6898,1477.565735,1503.44136,682.3056065,
580,609256.2307,608110.0942,1146.136532,794.0811464,301.8652477,
600,360544.4767,358476.5619,2067.914769,1436.253013,323.1008147,
601,155148.0493,154627.2753,520.7740271,3357.915455,325.0605983,
602,330268.2863,328399.3535,1868.93282,3370.899661,694.6418615,
603,149904.9769,149384.2029,520.7740325,3306.36293,309.2536459,
604,185392.8642,184477.1358,915.7284117,4246.706777,491.2397965,
605,192936.333,192936.333,-1.00E-06,2809.125173,338.1686665,
606,153728.1777,153207.4037,520.7739974,2864.9511,274.8014033,
607,72016.14748,72016.14748,3.69997E-07,1713.915258,77.01361039,
608,73123.36909,73123.36909,-4.63E-06,4189.870633,191.1635382,
609,625790.5291,625790.5291,-3.24E-05,2934.489672,1145.802657,
610,301541.8746,301541.8746,-1.70E-05,1269.013158,238.7602413,
611,773021.1403,773021.1403,4.877E-05,3474.275445,1675.729331,
612,542270.8624,542270.8624,6.20028E-07,3195.47453,1081.18468,
613,794252.7212,794252.7212,-4.24E-05,2818.870227,1396.953813,
614,504259.9724,504259.9724,9.74996E-06,1862.873811,586.1195216,
615,567068.7821,567068.7821,-3.20E-06,3412.731785,1207.49725,
616,268451.0156,268451.0156,-8.70E-06,0.000105442,1.76615E-05,
617,538125.9355,538125.9355,3.76999E-05,946.7740973,317.8912286,
618,606883.2239,606883.2239,1.32E-05,2732.47367,1034.687903,
619,469484.6155,469484.6155,-3.74E-05,3341.57924,978.8618058,
620,512226.6804,512226.6804,-3.23E-05,2086.514038,666.8555351,
621,536789.084,536789.084,2.56E-05,2932.508341,982.1802232,
622,482049.5054,482049.5054,4.88E-05,1130.421881,340.0012005,
624,67832.26322642001,67832.26322642001,0,2806.933987,118.8000874,
625,61604.89234,61604.89234,-2.60E-06,1756.790345,67.52792306,
626,3835.581352,3835.581352,3.7E-07,1751.210111,4.191000456,
627,50891.68923,50891.68923,-1.50E-06,2607.361208,82.79351479,
628,49450.80787,49450.80787,-2.43E-06,2169.228841,66.93095387,
629,50523.22728,50523.22728,4.69998E-07,4121.724933,129.9326641,
630,47515.13594,47515.13594,-1.78E-06,1960.764054,58.1307018,
631,42536.30022,42536.30022,2.32E-06,2094.455807,55.58775916,
632,31227.073462790002,31227.073462790002,0,2658.483962,51.79807058,
633,33280.22568,33280.22568,-2.10E-07,2347.967828,48.75584167,
634,20582.93308,20582.93308,2.59E-06,770.0788126,9.889872443,
635,2656.080416,2656.080416,1.9E-07,0.000112281,1.86078E-07,
636,407756.9253,407756.9253,3.31E-05,2509.102249,638.3633703,
637,431063.7522,431063.7522,-1.23E-05,3839.253404,1032.610499,
638,91931.68838,91931.68838,2.39999E-06,2897.230666,166.1868144,
639,58068.45914,58068.45914,8.2E-07,1624.390985,58.85442569,
640,191680.3476,191680.3476,-3.56E-05,4261.859826,509.7121703,
641,75046.13917,75046.13917,3.37001E-06,3427.2761,160.481768,
642,139304.7448,139304.7448,-1.93E-05,1963.641114,170.6775024,
643,73876.64208,73876.64208,3.71999E-06,3018.346944,139.131209,
644,97428.53608,97428.53608,-4.08E-06,2470.46551,150.1803893,
645,70807.9548,70807.9548,-8.00E-08,752.245656,33.23456452,
646,54273.33149,54273.33149,-2.48E-06,3673.660808,124.403841,
647,55474.78196,55474.78196,2.52E-06,2187.526738,75.7176676,
650,475188.64961403003,472798.9428,2389.706814,2866.818739,849.9914292,
651,482847.6297,480779.715,2067.914707,3678.510945,1108.231295,
652,495984.49945703003,495984.49945703003,0,2263.025805,700.3350525,
653,439229.6416,437161.7269,2067.914707,1511.78053,414.3130781,
654,640933.1117,639860.3358,1072.775935,2687.485296,1074.749023,
655,424861.3201,422992.3873,1868.932821,4841.378685,1283.407289,
656,745148.2945,744627.5205,520.773978,70.04046825,32.56416946,
657,550923.0159,549606.0851,1316.930843,4472.002741,1537.238422,
658,349243.3379,347926.4071,1316.930766,2308.031923,502.9423367,
659,291904.8614,291904.8614,-5.00E-08,651.0972864,118.5865588,
660,441757.5454,441757.5454,1.29E-05,3216.795286,886.6570127,
661,298925.78,298925.78,-4.78E-05,2205.192446,411.2994424,
662,47690.08571,47690.08571,1.8E-06,810.3315117,24.11232476,
663,263689.7261,263689.7261,1.532E-05,225.5083378,37.10257626,
664,63716.93844,63716.93844,4.50001E-06,2758.692998,109.6747179,
665,560841.3927,560841.3927,-3.08E-05,1511.593588,528.9606354,
666,837432.2889,837432.2889,3.67197E-06,1567.136113,818.8506047,
667,201655.3458,201655.3458,-4.79E-05,696.7393891,87.66542778,
668,664039.7039,664039.7039,-3.89E-05,2117.934632,877.5156137,
700,63716.93844,63716.93844,4.50001E-06,2009.130965,79.87509738,
701,30224.02979,30224.02979,6.99998E-07,2793.43229,52.67915149,
702,172019.2556,172019.2556,-3.65E-05,3371.898018,361.9093043,
703,130732.8981,130732.8981,-6.10E-06,2223.251486,181.3517428,
704,95485.63046,95485.63046,-2.60E-06,2115.448138,126.0342717,
705,588835.6974,588835.6974,9.50065E-07,2363.330331,868.2940258,
706,618718.5416,618718.5416,3.451E-05,1409.481407,544.1275755,
707,538324.2271,538324.2271,3.341E-05,2203.74078,740.206147,
710,208977.678,208977.678,-3.48E-05,6234.69816,812.9495325,
711,719435.8105,719435.8105,-3.06E-06,95.91051375,43.05330761,
712,303729.89,303729.89,-1.72E-05,3415.120023,647.204842,
713,179082.4899,179082.4899,2.4E-05,1613.208144,180.2568524,
714,83507.19312,83507.19312,-2.00E-06,2455.254973,127.9289216,
715,61653.92526,61653.92526,2.99995E-07,59.03959299,2.271184104,
716,171493.9886,171493.9886,-1.24E-05,1894.4172,202.7088841,
717,46877.66155,46877.66155,-2.00E-06,1554.016919,45.45377266,
718,403620.6655,403620.6655,-1.74E-05,2299.222799,579.0321858,
719,843943.7991396401,843943.7991396401,0,604.5423487,318.3380187,
720,559568.8593,559568.8593,2.641E-05,576.5268472,201.2895954,
723,579893.0837,579893.0837,-7.96E-06,2509.848709,908.1210152,
724,459213.609,459213.609,-3.10E-05,1338.090531,383.3968152,
725,629308.9916,629308.9916,3.70321E-05,3723.574557,1462.083731,
726,335287.2468,335287.2468,-2.48E-05,3718.9361,778.0078955,
727,432270.0703,432270.0703,-3.11E-05,2574.728544,694.4402231,
728,413801.50507783203,413801.50507783203,0,3013.455818,778.0457734,
731,497472.8089,497472.8089,-8.08E-06,2341.531687,726.8045553,
732,340770.9955,340770.9955,-1.00E-06,2537.408848,539.5122703,
733,600620.8346,600620.8346,-3.08E-05,3264.775049,1223.494184,
734,642789.5762,642789.5762,-2.79E-05,3293.934418,1321.08885,
735,360184.2618,360184.2618,4.461E-05,2697.592473,606.2466155,
736,974031.6582,973510.8842,520.7739823,133.0827586,80.88036839,
737,706906.3417,706906.3417,3.5772E-05,3190.2116,1407.115092,
738,766954.1648,766954.1648,3.93119E-05,1617.107872,773.8497647,
739,688364.7887,688364.7887,-2.66E-05,1370.251922,588.5282585,
740,675324.3031,675324.3031,3.734E-05,8.4671e-05,3.56776E-05,
741,758052.6554,758052.6554,-2.58E-05,547.8206953,259.111126,
742,760184.3636,760184.3636,8.59995E-06,674.2957592,319.8288335,
743,505841.22569373203,505841.22569373203,0,2434.365741,768.3309046,
744,742707.6279,742707.6279,2.25221E-05,2380.355295,1103.082318,
745,529637.2396,529637.2396,2.8932E-05,9.51e-05,3.14273E-05,
800,18880.83454,18880.83454,-1.70E-07,9.51e-05,1.12034E-06,
801,506488.4157,506488.4157,4.7392E-05,3394.242151,1072.656312,
802,557138.2881,557138.2881,-2.06E-05,1634.759764,568.2836993,
803,548387.4357,548387.4357,-7.46E-06,1958.458237,670.1161186,
804,663782.9312,663782.9312,2.32121E-05,2723.775443,1128.094896,
805,488229.261,488229.261,3.11201E-06,2056.491282,626.4680556,
806,564537.6671,564537.6671,-3.67E-06,1602.786478,564.5687658,
807,762026.5991,762026.5991,-7.68E-07,2018.587296,959.767236,
808,696350.0339,696350.0339,1.2622E-05,1239.899161,538.7189104,
812,543548.9834,543548.9834,-1.64E-05,2651.620896,899.2871217,
813,534861.1857,534861.1857,-4.67E-05,2697.268428,900.1471384,
814,491428.4183,491428.4183,2.01981E-07,2693.313308,825.8390176,
815,464595.0009,464595.0009,-7.77E-06,1818.947867,527.2821116,
816,542196.2196,542196.2196,2.85821E-05,2767.547284,936.2671551,
817,560852.5749,560852.5749,3.26619E-05,1464.130404,512.361786,
818,489725.3546,489725.3546,-2.62E-05,3479.633283,1063.247375,
819,522863.5969,522863.5969,-3.02E-05,2714.081875,885.4409521,
820,560586.4512,560586.4512,3.29199E-06,3714.730452,1299.326083,
821,565422.4848,565422.4848,-3.85E-05,3586.726203,1265.375886,
824,711584.3231,711584.3231,-3.11E-05,2467.644045,1095.612903,
825,726990.3957,726990.3957,4.8972E-05,1032.790738,468.4780652,
826,840474.9815,839954.2075,520.7740136,2165.307318,1135.514247,
827,771764.3612,771764.3612,7.43195E-06,458.6981098,220.8817954,
828,946539.3139,946018.5399,520.7739514,0.000103572,6.11687E-05,
829,395610.9608,395610.9608,4.2562E-05,273.359825,67.47629945,
830,465255.1514,465255.1514,3.60321E-05,0.000103572,3.00664E-05,
831,781712.0533,781191.2793,520.7739759,3011.468957,1468.836489,
832,645232.3255,645232.3255,1.1562E-05,13.37140097,5.383209512,
833,571484.6019,571484.6019,-1.03E-05,2952.498518,1052.791755,
834,568798.6764,568798.6764,3.15621E-05,2294.860574,814.4475766,
835,552964.4981,552964.4981,3.6782E-05,0.000103572,3.57345E-05,
836,981502.2658,979112.559,2389.706816,0.000103572,6.34281E-05,
837,748769.3183,748248.5443,520.7739997,0.000103572,4.83881E-05,
894,705302.0313,705302.0313,1.45E-05,709.7370257,312.3351414,
895,857636.6571,857636.6571,2.583E-05,1375.137474,735.8642528,
896,952114.3194,952114.3194,-2.06E-05,821.0942867,487.7871784,
897,300402.0147,300402.0147,-2.11E-05,2249.700801,421.6730619,
898,591808.1895,591808.1895,4.76197E-06,2072.697091,765.3587683,
899,174504.9015,174504.9015,3.1632E-05,2007.732993,218.60588,
900,390847.6828,390847.6828,5.36197E-06,3426.868306,835.7054028,
901,444396.933,444396.933,2.5502E-05,3867.484846,1072.378077,
902,413901.3082,413901.3082,-1.56E-05,4432.223998,1144.634294,
903,529953.415,529953.415,4.04819E-05,1940.63233,641.6958207,
904,802869.4816,802869.4816,-3.44E-05,1077.638069,539.841327,
905,166631.2083,166631.2083,-2.43E-05,3202.235833,332.9338171,
906,200650.4708,200650.4708,2.9922E-05,3502.39646,438.4839909,
907,131280.0207,131280.0207,-4.82E-05,2073.823067,169.8707447,
910,781465.2439,781465.2439,2.20099E-05,1464.865842,714.2590848,
911,560803.6623,560803.6623,-3.02E-05,1984.549784,694.4181966,
912,447675.0527,447675.0527,4.3352E-05,1535.249618,428.8349222,
913,907269.33,907269.33,-8.06E-06,1357.359678,768.3859713,
914,514215.8523,514215.8523,1.628E-05,1644.215383,527.5363881,
915,808533.8844,808533.8844,3.23501E-05,1772.596615,894.2447401,
916,453141.8433,453141.8433,-1.03E-06,2000.775477,565.6929628,
917,767406.1855,767406.1855,-3.02E-05,2571.714882,1231.392111,
918,609807.6371,609807.6371,-7.83E-06,603.2709014,229.5374171,
919,409162.0072,409162.0072,-4.74E-05,1401.77238,357.8665055,
920,499685.6842,499685.6842,-2.60E-05,1894.780677,590.7505136,
921,711641.1541,711641.1541,-6.57E-06,1658.818525,736.560094,
922,479364.7243,479364.7243,9.42999E-06,1442.92534,431.5768945,
924,477987.0439,477987.0439,-3.71E-05,891.8814497,265.9937974,
925,86046.12811,86046.12811,-4.82E-06,3364.552475,180.6370751,
926,112625.564,112625.564,6.99947E-08,0.000109993,7.72948E-06,
927,396106.8466,396106.8466,1.4912E-05,1187.300873,293.4414025,
928,332586.4434,332586.4434,-2.03E-05,1268.831299,263.3035288,
931,171970.9933,171970.9933,-4.94E-05,2445.307034,262.383699,
932,115037.8484,115037.8484,-4.79E-05,2963.793559,212.7340233,
933,162365.6849,162365.6849,-2.88E-05,1925.292591,195.0469852,
934,98402.98897,98402.98897,4.31E-06,2460.874124,151.0935563,
935,93269.49185,93269.49185,-2.61E-06,3541.619633,206.1055946,
936,92543.58237,92543.58237,-4.95E-06,4663.113059,269.2591719,
939,818556.1294,818556.1294,3.2432E-05,2636.237426,1346.422125,
940,485873.7357,485873.7357,-3.88E-06,1896.96598,575.0839134,
941,483219.2264,483219.2264,1.4922E-05,3094.933153,933.1333954,
942,239318.2241,239318.2241,3.2222E-05,2433.936415,363.4404431,
943,164341.1247,164341.1247,-3.29E-05,2759.964603,283.0075492,
944,554512.9195,554512.9195,1.88721E-05,1827.039435,632.1320991,
945,529355.3216,529355.3216,-1.83E-05,2012.94743,664.8565779,
946,574668.8653,574668.8653,4.99721E-05,937.9755577,336.3236776,
949,410469.6994,410469.6994,9.412E-06,1647.94158,422.0570592,
950,670059.9757,670059.9757,1.7042E-05,2407.527303,1006.544898,
951,560365.9245,560365.9245,3.6782E-05,2683.008802,938.0847355,
952,821729.9585,821006.4926,723.4659378,2625.679488,1346.229446,
953,832861.8356693321,832861.8356693321,0,551.9331342,286.8188447,
954,635736.6612,635736.6612,-2.98E-05,1486.761816,589.7485869,
955,334842.8533,334842.8533,-4.83E-05,2638.147877,551.1736196,
958,337385.5985,337385.5985,2.24001E-06,1226.918081,258.279752,
959,37987.78894,37987.78894,4E-06,2242.850155,53.16092502,
960,103004.2649,103004.2649,2.628E-05,2093.860117,134.5708902,
961,212322.5378,212322.5378,6.00005E-07,363.4442702,48.1484351,
962,124561.9885,124561.9885,-2.68E-05,0.000113795,8.84417E-06,
963,619125.6141,619125.6141,-2.05E-06,835.8848124,322.9040258,
964,367446.4468,367446.4468,-3.54E-05,4130.723931,947.0403351,
965,147829.4874,147829.4874,1.386E-05,1487.487579,137.2027046,
966,188764.4045,188764.4045,4.163E-05,2625.377456,309.2146825,
967,283151.5521,283151.5521,3.723E-05,1165.513142,205.9132887,
968,491148.0535,491148.0535,-2.97E-05,893.9403438,273.9486838,
969,841825.4757,841825.4757,2.14401E-05,2793.378697,1467.236542,
970,966960.4915,963034.5218766601,3925.969578,1705.273915,1028.847797,
971,916183.5849,916183.5849,-8.68E-06,1649.093088,942.7052619,
972,72895.28443,72895.28443,4.38E-06,1810.391659,82.34177571,
973,208951.4775,208951.4775,-2.17E-05,1740.669175,226.9394189,
974,728534.6395,728534.6395,-1.07E-05,4455.297011,2025.233585,
975,534582.1836,534582.1836,8.40996E-06,2386.029726,795.8634937,
976,13759.99125,13759.99125,9.00001E-07,0.000106536,9.14667E-07,
977,92666.54133,92666.54133,-4.79E-06,1519.956767,87.88250803,
978,47298.885345999995,47298.885345999995,0,2123.349093,62.6643531,
979,305439.6761,305439.6761,-1.75E-06,1518.106871,289.3183968,
980,350625.0985,350625.0985,-3.84E-05,934.6666453,204.4786639,
981,96835.99875,96835.99875,4.41E-06,1678.139875,101.3942312,
982,169173.0109,169173.0109,-3.51E-05,1979.647372,208.9619296,
983,150244.77252656998,150244.77252656998,0,3726.066597,349.2997195,
984,12855.52184,12855.52184,3.2E-06,16.93340339,0.135825783,
999,147152.3533,147152.3533,2.609E-05,892.3247612,81.92914257,
1000,56052.59302,56052.59302,2.89998E-07,4493.102044,157.1412645,
1001,30657.73225,30657.73225,-1.97E-06,15.16222228,0.290035488,
1002,63756.01429,63756.01429,3.92E-06,2348.458647,93.42268181,
1003,121235.4097,121235.4097,-1.80E-05,2296.308281,173.7032443,
1004,50348.80606,50348.80606,-1.18E-06,2678.90129,84.15775492,
1005,98114.86597,98114.86597,-4.12E-06,2517.845014,154.1388314,
1006,174437.3046,174437.3046,-4.23E-05,1093.064524,118.9688929,
1007,637266.7857,637266.7857,2.2715E-05,2087.252214,829.9357406,
1008,70266.2582,70266.2582,-4.58E-06,1457.067515,63.8814487,
1009,371765.5181961807,371765.5181961807,0,2433.983896,564.5924416,
1010,150772.2736782107,150772.2736782107,0,1767.340945,166.2608807,
1011,172544.1000472407,172544.1000472407,0,2736.291866,294.5851068,
1012,126103.1185084407,126103.1185084407,0,1851.581683,145.6857104,
1013,198821.9335104407,198821.9335104407,0,800.3150964,99.28269456,
1014,61095.37149,61095.37149,-4.49E-06,490.225248,18.68754443,
1015,148137.2105,148137.2105,7.18E-06,549.9923233,50.83572757,
1016,106351.9859,106351.9859,6.12E-06,2579.723706,171.1855301,
1017,107853.54427546001,107853.54427546001,0,983.2056408,66.16480493,
1018,124455.7443,124455.7443,-1.63E-05,249.0483285,19.33957078,
1019,201683.3145,201683.3145,-1.04E-05,2327.566002,292.9005778,
1020,124634.1673,124634.1673,-4.98E-05,2869.728924,223.1650831,
1021,146962.1546,146962.1546,2.942E-05,1820.687987,166.9511022,
1022,95643.97038,95643.97038,2.35E-06,2315.160602,138.1614788,
1023,205120.8385,205120.8385,-4.80E-05,281.3528769,36.00886204,
1024,162874.2953,162874.2953,-4.57E-05,1319.847305,134.1295579,
1025,251604.3692,251604.3692,-8.45E-06,19.3706589,3.040960827,
1026,306247.5953,306247.5953,1.325E-05,2002.787831,382.6977287,
1027,204160.7584,204160.7584,-4.42E-05,2328.500232,296.6175267,
1028,130031.8966,130031.8966,-1.54E-05,1259.915958,102.2209063,
1029,144025.129,144025.129,3.227E-05,1674.886377,150.5122599,
1030,871196.4898,871196.4898,8.71997E-06,0.748727969,0.406994394,
1031,311150.2268,311150.2268,1.6525E-05,1505.939859,292.3654195,
1032,46887.90026,46887.90026,-2.47E-06,2587.725425,75.70546493,
1033,35800.92221,35800.92221,3.4E-06,369.3923726,8.251452256,
1034,17769.50635,17769.50635,3.61E-06,2687.861439,29.80097638,
1035,70540.97556,70540.97556,4.99989E-07,1028.080904,45.24983579,
1036,260727.7579,260727.7579,4.3045E-05,4.285270465,0.697129982,
1037,130475.2459,130475.2459,-2.78E-05,1589.011121,129.3609851,
1038,131507.5955,131507.5955,3.7072E-05,1480.284065,121.4630423,
1039,115160.8641,115160.8641,3.8787E-05,1450.482685,104.2235153,
1040,79300.09982,79300.09982,1.66999E-06,3261.39602,161.3710127,
1041,117548.4535,117548.4535,3.8027E-05,1128.288019,82.7532673,
1042,111922.273,111922.273,1.6925E-05,1645.868389,114.9370058,
1043,118130.8026,118130.8026,3.038E-05,861.8365894,63.52378048,
1044,155265.7093,155265.7093,-2.08E-05,1748.61047,169.4013549,
1045,165712.9216,165712.9216,4.2485E-05,518.5176063,53.61275627,
1046,166334.2191,166334.2191,-7.48E-06,1137.873898,118.0929556,
1047,131271.9087,131271.9087,1.868E-05,2294.240743,187.9139586,
1048,347186.61731921503,347186.61731921503,0,3984.305125,863.1053727,
1049,625785.7538,625785.7538,4.80701E-05,41.54808782,16.22276834,
1050,703984.6922,703984.6922,-2.92E-05,139.6224235,61.32910702,
1051,162546.8643,162546.8643,2.09E-05,8.468703115,0.858902284,
1052,620315.1925,620315.1925,4.895E-05,22.37202729,8.658965549,
1053,608709.0244989507,608709.0244989507,0,377.1265111,143.2336494,
1054,602755.8594,602755.8594,-3.56E-05,103.3367737,38.86374005,
1055,820261.2315734307,820261.2315734307,0,11.54378289,5.908110228,
1056,418750.3656538157,418750.3656538157,0,1952.958415,510.2657852,
1057,522186.9116187557,522186.9116187557,0,740.5252304,241.2759841,
1058,563009.9300682857,563009.9300682857,0,112.501949,39.52067509,
1059,740863.6442470507,740863.6442470507,0,402.3032915,185.9688146,
1060,221725.6685,221725.6685,-4.17E-05,946.0443652,130.8807364,
1061,225399.477,225399.477,-4.85E-06,1085.297322,152.6335091,
1062,307312.3631,307312.3631,-1.18E-05,1101.712152,211.2498579,
1063,207589.0115695957,207589.0115695957,0,2615.841907,338.8161534,
1064,205201.557,205201.557,3.275E-06,557.6191762,71.39480401,
1065,245110.3321,245110.3321,2.1585E-05,1078.718162,164.9748958,
1066,180108.9043444957,180108.9043444957,0,614.8394056,69.09476305,
1067,170447.2483,170447.2483,-2.07E-06,3607.411521,383.648881,
1068,93201.19194,93201.19194,1.92999E-06,5.264339825,0.306135459,
1069,235276.4988,235276.4988,-3.03E-05,1709.553282,250.9628532,
1070,130584.8165,130584.8165,-3.23E-05,2189.503217,178.3965799,
1071,21343.10853,21343.10853,4.8E-06,0.000106287,1.41542E-06,
1072,138681.6709,138681.6709,2.0575E-05,2628.141387,227.4133964,
1073,265770.9331,265770.9331,-4.55E-05,0.331184743,0.054919434,
1074,596221.7457,596221.7457,2.197E-05,0.000106287,3.954E-05,
1075,130342.8303,130342.8303,2.7655E-05,1873.332983,152.352779,
1076,159314.4003,159314.4003,-2.56E-05,3632.495197,361.0840752,
1077,113909.318,113909.318,-5.98E-06,2899.608449,206.0852273,
1078,75941.79826,75941.79826,2.62501E-06,2126.794479,100.7754287,
1079,128298.0906,128298.0906,4.72501E-06,1795.016061,143.6933882,
1080,63376.76505,63376.76505,4.25E-06,2206.429323,87.25058383,
1081,133878.9082,133878.9082,-1.73E-05,2211.251647,184.7134776,
1082,130613.3552,130613.3552,-3.43E-05,1101.398106,89.75944624,
1083,90719.8238,90719.8238,2.84E-06,2768.567084,156.7131726,
1084,137098.4346,137098.4346,-3.28E-05,1955.106671,167.2442545,
1085,402005.6491,402005.6491,1.698E-05,1293.736086,324.5085183,
1087,105113.0154,105113.0154,-5.17E-06,2030.786247,133.1891852,
1088,162301.407,162301.407,4.0525E-05,3451.884017,349.5640266,
1089,126351.9168,126351.9168,-2.75E-05,3206.317656,252.7764642,
1090,66196.15626,66196.15626,1.9E-06,2355.012081,97.26893601,
1091,74144.81882,74144.81882,1.76999E-06,0.000106287,4.9171E-06,
1092,17776.12566,17776.12566,-3.60E-06,0.000106287,1.17887E-06,
1093,332279.2568,332279.2568,4.4985E-05,1227.870137,254.5680647,
1095,316106.7578,316106.7578,-3.44E-05,1946.491353,383.9144977,
1096,53679.53622,53679.53622,-3.92E-06,1212.132562,40.59823251,
1097,229149.5015,229149.5015,-1.46E-05,1697.556417,242.7120771,
1099,357287.5481,357287.5481,-3.35E-05,2261.012242,504.0446948,
1100,20073.29839,20073.29839,4.83E-06,1971.326337,24.69025174,
1101,37876.70518,37876.70518,2.61E-06,3073.920023,72.64621822,
1102,42206.313536120004,42206.313536120004,0,3115.867881,82.05493556,
1103,25472.49168,25472.49168,2.73E-06,4030.784201,64.0632888,
1104,31122.77547,31122.77547,2.31E-06,988.9471299,19.20435155,
1105,153550.1055,153550.1055,-2.50E-07,3639.08802,348.6510142,
1106,100040.196,100040.196,7.28E-06,1633.028259,101.9333946,
1107,71137.64748,71137.64748,6.19999E-07,3194.828977,141.8062483,
1108,102222.0378,102222.0378,-1.07E-05,1399.012387,89.2307098,
1109,39455.94977,39455.94977,-4.53E-06,2960.296519,72.87792017,
1110,87366.24503,87366.24503,1.38E-06,651.7956149,35.53066682,
1111,105768.3235,105768.3235,2.935E-05,1393.360835,91.95333248,
1112,112609.9611,112609.9611,-1.15E-06,538.138613,37.81109172,
1113,64926.03691,64926.03691,1.86E-06,1540.0353,62.38753456,
1114,62343.52982,62343.52982,-2.45E-06,2247.7829,87.43674955,
1115,56081.41762,56081.41762,3.95E-06,1991.751523,69.69512391,
1116,87800.19343,87800.19343,1.85E-06,3084.791464,168.9933194,
1117,90639.54348,90639.54348,-1.46E-06,101.2304989,5.725024376,
1118,98635.01656,98635.01656,-4.85E-06,2897.750204,178.3365334,
1119,107017.3871,107017.3871,-3.07E-05,12.10858535,0.808529749,
1120,87923.73064555001,87923.73064555001,0,13.0206153,0.714308583,
1121,75258.76386,75258.76386,3.73999E-06,7.451474937,0.34990293,
1122,129584.6212,129584.6212,-4.88E-05,3406.410546,275.4220495,
1123,110849.8861,110849.8861,3.255E-05,2549.661326,176.3461576,
1124,103710.4455,103710.4455,-3.10E-05,1998.527496,129.3245217,
1125,141197.7925,141197.7925,1.224E-05,241.5345911,21.27920983,
1126,142066.2321,142066.2321,3.863E-05,12.44402773,1.103062412,
1127,64992.54807,64992.54807,4.87E-06,1714.37497,69.52126004,
1128,72558.69232,72558.69232,1.76E-06,1727.58437,78.21264386,
1129,76408.2592,76408.2592,-3.14E-06,2590.212007,123.4877481,
1130,35812.4798,35812.4798,-1.30E-07,2192.912239,49.00088223,
1131,85812.12992,85812.12992,4.55999E-06,2414.089894,129.2558991,
1132,73495.44144,73495.44144,-2.21E-06,3945.638894,180.9364196,
1133,53453.35518,53453.35518,2.56E-06,949.4954794,31.66767106,
1134,70110.75688,70110.75688,3.45E-06,1568.687882,68.62296057,
1135,82401.4542,82401.4542,-1.34E-06,1351.004264,69.46081094,
1198,75415.04213,75415.04213,-3.72E-06,522.9720888,24.60847735,
1200,32088.84717,32088.84717,-1.40E-07,4502.567137,90.14934291,
1201,44904.67458,44904.67458,-2.89E-06,2340.297733,65.57086591,
1202,44162.81009,44162.81009,-2.95E-06,0.000107313,2.95704E-06,
1203,51354.56639,51354.56639,1.215E-06,2698.545322,86.46832307,
1204,47565.42098,47565.42098,2.865E-06,1690.444315,50.16958026,
1205,40585.77689,40585.77689,-3.75E-06,0.000107313,2.71753E-06,
1206,45599.16744,45599.16744,-8.85E-07,3519.494343,100.134893,
1207,38887.37343,38887.37343,-1.03E-06,4444.650936,107.8436363,
1209,119479.8464,119479.8464,1.87001E-06,8.86e-05,6.60506E-06,
1210,58080.22786,58080.22786,1.965E-06,4373.645299,158.4966634,
1211,40436.7783,40436.7783,-4.88E-06,234.6795383,5.921067684,
1212,45103.27661,45103.27661,5.24997E-07,2534.907577,71.33759701,
1213,53151.43842,53151.43842,-1.59E-06,1131.102543,37.51157113,
1214,45152.07138,45152.07138,-2.75E-06,2228.960392,62.79546538,
1215,63402.90731,63402.90731,-1.52E-06,210.0040633,8.307782614,
1216,61736.46385,61736.46385,-7.75E-07,3667.874201,141.2877262,
1217,37239.22539,37239.22539,4.85001E-07,1667.826386,38.75250068,
1218,172981.6476,172981.6476,-1.97E-05,1104.566495,119.2175379,
1219,178480.3539,178480.3539,-1.05E-05,257.3812544,28.66260014,
1220,281654.4076,281654.4076,-1.98E-05,249.10797,43.77764831,
1221,142104.366,142104.366,-3.47E-05,794.1803331,70.41655966,
1222,223530.3877,223530.3877,-3.04E-05,8.86e-05,1.23572E-05,
1223,113910.6604,113910.6604,3.6835E-05,2747.687398,195.2899729,
1224,274926.568,274926.568,-4.60E-05,1061.722482,182.1276894,
1225,104497.5563,104497.5563,4.26501E-06,1004.384765,65.48691087,
1226,172935.8268,172935.8268,1.0195E-05,3738.563633,403.4019611,
1227,198751.2456,198751.2456,-4.05E-05,8.86e-05,1.09873E-05,
1228,185199.7314,185199.7314,1.9555E-05,1480.007082,171.0221648,
1229,81230.50468,81230.50468,6.50034E-08,1705.160277,86.42365151,
