TZ16_CODE,30_lin,45_lin,60_lin,30_log,45_log,60_log,Average_Price
625,11540617.983049627,3717817.119075671,71933719.43538958,9434972.651496666,2752265.738411911,15227985.874341495,28713110.6239128
626,0.0,0.001828250235351,0.008253645433929,0.0,0.02465288769427201,0.03717283367980101,0.00336063188976
627,-0.04527880007625,17964360.76797803,248143808.8757238,-0.05226698249082445,19515997.534624614,67055898.22578664,88702723.19830965
628,0.033056316488,672839.7724462422,95047486.43197419,0.03078639656476202,609211.9257472384,34489947.97837489,31906775.41211393
629,0.11589469807825,5497306.059519485,303568267.36936665,0.0982077932363614,4421352.138845579,64335916.44530787,103021857.84531246
630,-0.0018280697500000003,5859660.353558699,29360963.861051105,-0.0003328189618296992,1080606.8564759085,1204040.2910066587,11740208.071176454
631,264857635.25459975,1875365002.0959907,849805626.3026222,690479418.2949518,3123203079.6891637,276960238.1680718,1067613051.7244629
632,642116536.2258905,4051132340.5295873,2719926940.0716386,1880289649.9985068,4943131270.624975,1200006983.7403216,2677420791.2378078
633,14101966.938858662,-0.000881161995,115492640.61584179,28312316.571840156,-0.0009568075039616136,46809853.36825803,45566594.12343668
634,21320471.149300862,49265612.48298961,170729069.59424576,87684148.17174831,105085145.82581396,187045969.87435135,91498997.24591999
635,3.06215e-05,9.756481e-05,283870.354614294,8.511720555280113e-05,7.956517006298351e-05,81053.74721678057,94623.45158990938
636,283677169.92751604,747214930.4169337,283147804.54963875,189586639.61859226,132041834.70275518,52916094.668190986,422331546.5798755
637,572813592.2851783,604289576.5590184,207635487.1935768,350593554.8938537,95181381.67920853,35044174.779884525,424542879.11403704
638,145514371.4512854,526205955.54921883,214276916.28194967,364486687.74636716,511674614.61433625,63111799.097168796,331827800.47666496
639,-0.001852152705,49628507.81063929,98711286.88703398,-0.004867646507877015,72305039.63958496,32836783.997238655,49446598.231437795
640,19743989.813715342,2238582626.0414476,572615559.4105697,14972725.497479139,795171403.468143,116464968.24300772,942852181.0358715
641,4733314.664434517,4305937.316103208,115589997.18588343,10677981.937876934,7917322.175699767,61354119.743519604,42533860.93438079
642,57659936.06206106,399546678.44457704,125110849.46146822,77058258.06894118,202839723.06033266,27808447.32504963,197338874.99051544
643,3320594.2790661734,328140050.2360438,126267557.90468009,6940982.142242087,361877519.25886375,33974292.61140793,153179465.45045933
644,2717385.308380399,163928138.1990115,69884378.08856802,2154567.5295523065,118087260.73507851,16593809.70227682,78749497.56884862
645,5036329.917346386,311079116.9684934,193973762.31024846,1499187.6275454466,60299929.82859628,9390851.460017664,169440212.68372926
646,2397370.975770481,266050362.37319428,193932824.4957251,4182999.9170550015,359253560.1360658,53151826.67758152,154424457.43844405
647,130718476.04842597,1223668195.4340754,461430307.0583744,247003220.72031903,1686941556.9983642,143468732.26079553,624653116.9589407
650,0.00074513495875,62373153.328597404,38386963.95018666,0.000922232923980335,16238186.520037025,11570341.58825137,33586705.759872586
651,-0.03672457149075,85605757.74291073,46402706.15188942,-0.028475741125972693,20154150.285962384,12773461.695004102,44002821.2874
652,-0.025579569336750003,100514695.66235602,47042226.08865595,-0.024681434311659853,17159114.37586943,9498096.32320637,49185640.57529382
653,0.0022461680475,35419153.388909444,23467699.941622663,0.0019375366750443012,10334228.980473517,7547644.106078203,19628951.110874653
654,272697475.4017629,185467620.32340035,98545639.28713527,35763049.520708345,20021613.57004811,14475636.211889565,146081174.02392372
655,0.04766782248800001,154358686.76201457,65672210.32314386,0.043623585876170906,33866504.40676352,15371669.56077011,73343632.3769347
657,650993167.5981159,626719121.1384984,254972639.78015587,375969461.59235007,107267607.76668301,54888213.65552501,465057691.8379624
658,-0.02067611364,172852677.75561124,49908192.5642327,-0.024401984230290528,59695645.027527854,16003433.264072403,74253623.43243496
659,4188246.797336679,328786728.95439535,79079989.47554596,1156027.2513158936,29879958.27648233,5552616.036276337,136846285.15142253
660,0.015035864285,198046665.5242303,64065140.00213338,0.012506249306497718,42268468.86197431,14926910.116043054,87370601.84671158
661,0.026562340350975,185588003.96566066,38972236.24616194,0.02436260150777835,66392784.41758086,11367175.690887295,74853413.41242836
662,0.0,959848.1000717075,13189009.495034758,0.0,662474.7343315857,1798225.330465321,4716285.865035488
663,1391552.2146230673,283163346.1236999,76543096.20695719,559838.0983764927,44348854.93193338,8757291.007685047,120227379.16238564
664,0.001352793585,24848274.96111941,36369642.45025311,0.004723007235931206,36734887.834675156,10761212.22927192,20405972.471470136
665,0.03306570696,155118243.0469791,96535277.6172448,0.02610015138691496,21655910.15915211,15123406.403669074,83884506.8979356
666,203476743.90644696,127832098.3104553,39275943.487813935,26576002.2178008,18862600.109164946,7183429.472497506,94044804.95346437
667,0.01799186129,-0.0996682302188,4716364.780803334,0.01204193148084731,-0.04283890648379825,780542.8288544347,1572121.5653839998
668,0.02642094858,62491494.51932386,17035044.974516883,0.009728598833716476,6533277.647255366,1786821.1014051447,26508846.503971845
700,0.001718326935,31562435.413217574,47934772.58408128,0.006680089714999496,51956800.857555985,16160848.48073468,26499069.333832685
701,0.002951490945,0.0023097308626,77986783.51303232,0.029748648573960364,0.008597663200787892,39617176.397655174,25995594.51056404
702,-0.09583376757499999,233665812.81214467,196942588.50636068,-0.18428649780677242,114723811.25261164,43891379.79600895,143536133.7261484
703,0.0499572971625,53740990.995842546,109948450.92706957,0.0946207751043459,28897652.494361136,22239942.562409263,54563147.331733726
704,0.003071924505,38553522.56757817,89516760.77660623,0.008766719096343795,36182409.78568363,23571765.348510835,42690094.45003457
705,-0.040419835397500006,307225595.25529253,164293312.20855704,-0.014697359191799212,34242579.638462014,19240653.10797853,157172969.1454303
706,156661545.15246186,271999348.19847935,108981941.34061179,42302574.40139946,21014774.435273424,9764155.238260455,160154449.7720073
707,0.055756073295,381047671.1897293,120291131.10041738,0.02698257816045919,32734322.73898154,10357256.458000872,167112934.11050534
710,-0.010093096,-0.058900202687999996,770827.9527027387,-0.005784825769424629,-0.020146815952151405,100604.30876913873,256942.62862119172
711,0.0169426439,33394060.19731121,10163328.281765342,0.002963279035061834,1623062.9262050355,530122.7895980228,14519129.496343173
712,-0.0026734344,11832308.782264054,332319.9550669206,-0.0017504381237150432,3713927.3586899247,54771.231581810665,4054876.245039679
713,0.0349081668,126299832.35185151,46380883.13027693,0.024127102077711664,39983655.583754025,5623625.256047278,57560238.50388202
714,0.0,-0.00208550354,9893211.616041435,0.0,-0.0023497359141030124,2466936.371307952,3297737.2046519774
715,0.00065155545,1.3378878e-05,731708.4468291912,3.0556289947978276e-05,5.843838141377082e-07,8123.662243395646,243902.81572787534
716,-0.02480879635,11087445.3218864,61255351.26352448,-0.029083959823981237,4071247.5535144834,8903720.085767845,24114265.519488167
717,-0.0202455983925,-0.004682801538,14515452.395563668,-0.023943420530880288,-0.003914915530290567,4843014.115499489,4838484.122928786
718,-0.019717809475,170084880.05130965,80019392.01975547,-0.012010774103261313,25508435.64585578,8841361.415331634,83368090.68506694
719,129717166.35780579,59446627.85360337,20552745.96960854,10078045.81491827,4129908.8381711408,1720127.7525065446,49965659.96985798
720,0.00716294046,40147705.765787795,12068690.33894336,0.004186610891993019,4834583.414719619,1441757.2411798367,17405465.37013531
723,-0.017604387086,52473487.79396929,29648438.193546016,-0.013568056261834114,8218564.634242552,5190872.306973233,27373975.323976364
724,0.0031068170575,93921872.42094915,69332439.49497907,0.0075890166712423894,20771346.393180717,16167191.697268927,54418103.973758705
725,162433935.0540459,113593996.12432624,89720273.22545597,39119146.9492601,17438576.105893325,16421357.566804707,101363603.45047842
726,-0.00771155684,270239472.547099,164358737.97600672,-0.021791219417157028,68890504.8494659,36185861.77664031,144866070.16945145
727,0.035361084271500004,156969958.9705114,122734151.31901366,0.08334388953408,35305824.50909612,28616675.522402108,93234703.44962585
728,-0.045591545636,494469179.64191157,291057994.82265353,-0.12292278149068328,114373312.9233934,67500296.23932351,261842391.46010265
731,42776260.837333694,281317119.20053995,142080126.42149895,163767008.85676646,54051008.15349208,30438194.312164053,175556293.4896963
732,0.002106706745,161905330.27876988,119020238.66489793,0.0049934317660652395,35562602.846845366,23311085.35287841,93641856.31573929
733,-0.047866409760000006,262528070.9037128,139584634.90265584,-0.021842601308099827,38809876.005974405,24678136.1169646,134037568.59050472
734,577041150.2699704,363123919.95627636,257574620.26646382,140943342.7159628,43229741.34658571,37799325.75845223,326563595.5719023
735,0.067378787385,297336742.9446087,172707060.79232708,0.07208529219152512,56835033.50652151,28242897.777992956,156681267.9355559
736,54784813.78960233,21628700.918487687,6357203.294733704,4165121.2635741127,2886441.4981790744,1166640.5816934663,19153623.91326987
737,909211580.7598006,542491258.6865252,330032418.7383022,91475332.69978297,41231465.53719778,32206766.074276183,457622378.0515397
738,523169358.88686025,282243276.9578193,112808580.63780387,37662052.0375244,28090766.873884007,14018421.084617049,225155854.35260513
739,34341397.57863256,63882661.17058874,38640611.43086258,6399716.108416109,5865698.507868489,4009475.846842073,40964609.814991884
740,0.005151058575,15768530.750870755,6757239.753380473,0.0007112410867074695,623443.9742143196,289772.32563226373,7508590.169060792
741,108979476.6270678,62146325.22283162,37957884.949494965,15050296.873033438,5047553.793173621,3602423.9406951056,54039698.974125735
742,108405295.09564832,60047974.49910369,37596407.34057088,14743600.53248844,4758262.860075665,3481211.533195728,53072943.21791431
743,-0.01746718766,72940779.68588574,29469317.53377157,-0.031507057264963494,17794835.390001696,7542190.595249836,34136699.065056734
744,639221644.849403,309007791.0667724,169718570.71582964,71486399.01316221,30508336.59615787,21822156.72974981,278026794.57129484
745,1502771.6518757474,12504252.216596989,8095396.212265303,26204.80002368101,66255.99823267003,49960.23517101849,7121378.884937336
801,0.04387776258125,135172283.81362322,120287676.69377036,0.2574144804143276,50768708.57865368,54255413.15830815,85153320.21934657
802,91778695.97313297,91618442.8516695,41925312.459557876,93034669.3416763,23978556.845985755,12999478.247585943,75316812.65621068
803,23200603.50401589,65482718.722552694,39952955.154831566,92513622.4492761,18023976.688742567,13443841.493269835,54430928.951343425
804,224560159.26730567,136929554.68181533,89146834.19133207,51067650.158672296,31300961.034992695,25917331.87459979,121296764.52871214
805,-0.0053569821825,51316108.0897107,31372867.773398023,-0.016024376673665908,19265768.900908,14277624.240853358,27562991.95080601
806,75530889.32496303,58439066.50996932,41277650.31723983,145728498.6239562,15709048.457512798,13571315.529288098,70115470.26722293
807,219938579.25693503,140524963.7223747,44722000.19791684,26000182.489891734,27328744.10572819,11008040.0810991,102738781.59790164
808,79155189.80653977,38177782.55985915,16851127.683391742,5717213.238154033,3465889.0719659464,1882983.659382835,32488370.5885326
812,-0.029801524662,62529509.67410645,33631959.06579247,-0.015099910748312455,12699572.753271144,8272075.912444305,32053822.905816067
813,0.007330626973475,119008758.91409577,97296440.32109526,0.0025457628769892608,16747084.442418326,17347300.912058063,72101733.08004308
814,-0.04752521920705,133284881.78131862,70948856.50066371,-0.02496197438066139,22248938.66528338,14898049.394091167,68077912.74857958
815,0.007864397828625,17836687.959017027,19232106.42036031,0.007601063505794277,3401446.5254071834,4698508.994246706,12356264.795703357
816,-0.0018424807982100001,69268627.40571646,28769200.516230132,-0.0009898574033836982,12342868.84804492,6275604.671473057,32679275.973510142
817,0.011070361554525,7851030.547800509,6473407.279325543,0.004316554599224871,1317940.4121657426,1328062.933825324,4774812.611606504
818,-0.0384766258565,30596723.727690607,8520209.964034628,-0.02185386201512184,8037065.27699761,2672854.8782568043,13038977.887186663
819,-0.0321382714224,13469176.344843278,0.05594105253135168,-0.011657122314685688,2238999.463469058,0.010791061272963504,4489725.459628877
820,0.01528699400865,0.013387225693387,2599430.627229712,0.006037821159022717,0.0024403421898233166,596540.8972168547,866476.8837597817
821,-0.062464372841975,62771630.51296552,30268585.759667046,-0.04627814899508466,9839021.245386338,5702940.975157431,31013405.4060871
824,182310906.7515834,66619211.695497476,33960218.11597016,19081204.343682636,8746977.047157997,5709161.190822113,67091828.453033544
825,102487823.21209861,37450628.35699725,25204380.607141044,14038707.362677002,6463511.813606761,5608638.614876566,40306091.41717537
826,239398383.11344805,120683440.36877769,61903051.91805635,24357392.015173804,20821680.594497666,14532171.643881999,104821459.95038165
827,79223926.15705983,47828922.352224335,11920406.20675939,10218731.536856933,9949490.559179174,3151932.677133553,34823552.46864737
828,49936825.68688814,23751824.490187947,6636963.575442776,928985.9210039182,771469.1369890504,305600.94732279016,18607231.28985892
829,0.0001578703581,1354997.5461891508,1627854.4427051512,0.000359487778499353,276226.2430050381,357540.2449099982,994283.996384327
830,0.00041679495,3648589.8796297763,1627085.828043324,0.00012444833968138825,83715.22854338666,41368.38423575944,1758558.5693145741
831,305576061.09042,150413124.3209852,70029370.79429334,30928462.66438636,22544675.93829955,14091742.785308117,129564918.99756058
832,2412304.564472143,5693330.585853874,5195214.680343351,85639.05502108397,202525.5254108155,233571.40494682893,4045839.0253146137
833,-0.060602447964500004,58456776.92419614,31081446.823839355,-0.021799232659309158,12345267.612160616,8097727.3026711885,29846074.568944886
834,0.0088644541466,44228860.91190569,43616360.07076096,0.0037994329961836197,6808058.664336814,8294632.626442394,29281740.329666197
835,0.0013953834700000001,5662719.921382408,6521021.0638528615,5.7607533844852675e-05,122523.31840112722,178650.78059832688,4061246.9953205884
836,1056333.3092,407765.05974592,118580.49363840002,43587.201001834146,28876.245051114503,12267.228955588203,358768.6028284123
837,10161555.188532606,3828104.142049439,2420769.384633386,216892.51949854416,113834.51033370274,96455.62323505835,3812699.1268994664
894,-0.006134475360000001,7129823.719012989,1449926.5641829406,-0.003523389536494758,976529.6487429425,214576.53834060646,2859916.7594556655
895,222680014.12545672,57388455.5307938,24492812.94795946,37192938.25270212,5253401.521109045,2765730.764846467,70605914.88927756
896,5879412.637319577,2199961.186159833,9465161.823671227,1391117.4114714363,312915.58753104607,1766789.788874061,5100129.344742189
897,-0.012743375775000001,-0.0601199793742,3998161.7600523992,-0.008261828696891509,-0.009736876621769875,417780.0547105112,1332720.5631432727
898,-0.016047420821250002,1236307.2486855472,1313504.0440266219,-0.007892243452483478,139126.2138600615,157786.93849401013,849937.0935807788
899,-0.037601184074999995,0.09488169848200001,-0.06167420587950001,-0.05548257379075833,0.03340993134297262,-0.00878735472165626,-0.004444795443459721
900,-0.051740138402875,277589241.0627099,96468139.5537112,-0.029033877181794406,35865729.43832055,11152046.547216449,124685793.52534471
901,0.003938149059,40771518.04373707,12730288.38742487,0.002709156790408549,5936644.36462305,1714991.4208730394,17833935.478161864
902,0.03255366547875,-0.058529476902,9575266.237612484,0.022492778962148983,-0.008328276000235169,1154675.7275255446,3191755.402202076
903,-0.028393647802975,32433961.11750664,29889355.503545027,-0.01128491048162917,3036141.534852741,3032600.152035258,20774438.867070798
904,0.0337688396955,-0.11099683657440002,10004854.500165336,0.004633323917191924,-0.005132666442420969,585967.038302965,3334951.4694565274
905,0.048757218295500004,-0.10034440100955,0.02569698614595,0.04924649005273993,-0.03530349776384596,0.003388097487469375,-0.008548520229826677
906,0.0396010322136,0.13371015186464,-0.05105363842176001,0.03243720600754934,0.03706897357579486,-0.006320022973862818,0.03955854418448489
907,-0.030454879952250002,-0.2473967503566,-0.0689243259159,-0.025913859909426695,-0.08389370294774794,-0.007643659800614627,-0.11483514873444611
910,329605875.3466167,136383473.70674405,68377020.51885618,53596063.79528294,10543317.956994941,6208205.581106855,132120487.93218334
911,-0.07119918434200001,344266831.31982034,181027490.86383095,-0.03758368537761822,29682809.710738458,17022289.709965248,175098107.37641996
912,-0.018222450953525,182964420.13488188,119540689.05779374,-0.011241423934790207,19048725.514864568,12359436.08792568,100835036.39264788
913,131693199.88282947,32581977.320068635,19352182.50499508,28039241.64923532,4866753.802259782,3680985.843786721,43933460.197032034
914,-0.008018543162499999,158278747.99771106,53036652.14135443,-0.005509247937021994,20049860.851243045,6762255.5142982,70438466.7107672
915,109717867.10447082,62919024.12587481,19429135.66193824,19744081.4752326,4528730.248718255,1659846.9961043447,49026378.02588826
916,0.020978991397,26446631.594138302,10794658.570594052,0.013602240515517987,3634620.0127457967,1305233.7128383585,12413763.394007659
917,-0.023045235876,39760887.84017838,17056739.141081423,-0.012766632146479806,5982006.517742926,3009194.102707953,18939208.987784624
918,-0.00095497857,30452766.034183845,6614612.151856209,-0.0004616521404008969,3160562.5277087465,713301.932327886,12355792.728443913
919,0.0035490991185,23686070.934069946,965365.9889311184,0.0026234988138609423,3951954.9831926743,130709.39555070472,8217145.6420291215
920,0.031678101975000005,182697574.73939815,55059443.38628549,0.020876020836500676,24043276.90427642,6754485.522747115,79252339.3839869
921,-0.0026927092107499996,2194935.721610345,1642346.4622833172,-0.001078203288741062,187663.17577324176,161907.99484175252,1279094.060669402
922,0.0111302911785,249198935.18944788,53478596.31492177,0.005623649208310247,29512742.38941482,5695204.565723672,100892510.50424887
924,0.010353745129000001,-0.0448882443604,4267745.881824534,0.0033995785345471473,-0.0032532659434471125,296273.6289445334,1422581.9479376506
925,0.03312981946625,-0.034552346503579995,0.07311907351380001,0.04367570940476663,-0.021482032888675433,0.010302828595664996,0.02565649714857611
926,0.002268973694,1.685712686e-05,0.00015120140229024,0.00012065544760116482,3.8722261270984627e-07,9.640067163725918e-07,0.0004542910333169407
927,0.0287448586932,0.03043319752518,-0.02776976525295738,0.023385532491408373,0.005051166527854129,-0.0038965392956131686,0.009576209288175602
928,0.0090605400743,-0.07522798132234,-0.054618227502300006,0.008246927151777784,-0.007670461138738644,-0.004092053374852403,-0.04039749173720037
931,-0.0360843108639,54562448.13487344,9160028.367211808,-0.017531301208780718,13176823.723074995,842057.8561753918,21240825.491759147
932,0.0,26517392.805972695,70143926.38276923,0.0,10340020.647626255,7300886.153444202,32220439.72958064
933,-0.0390462275918,9619003.71868702,7946081.996905993,-0.0282009828629081,3563649.1845694706,1041222.4776223664,5855028.560656469
934,0.02740730655,0.019808736221730003,32484213.95201858,0.018243324761537307,0.010110167766231725,3888407.037890127,10828071.331550878
935,0.08051676977500001,-0.01854754318485,46661091.38809762,0.04809465554821756,-0.008817693791616813,4908396.923396221,15553697.144618595
936,-0.09774223519125001,-0.03489616079235,21831726.106493186,-0.05198845085259797,-0.016642057469860944,2307932.323985315,7277241.998910561
939,0.5687832064785,0.15111640188072,17987146.278263673,0.05060927561669577,0.010074491989524793,1579306.444540222,5995715.579692106
940,-0.03371353996237501,38761279.58773349,385411.6662788748,-0.025670786798927932,6012016.881540499,62442.70155966556,13048897.074773401
941,-0.009068873767200001,40787954.96355798,429099.0372946332,-0.007392973889082797,7145965.322777391,77587.07848073076,13739017.997540563
942,-0.018561764084500002,0.0987466155116,0.037306402692,-0.026686900300475037,0.02971625919139519,0.006419697868109609,0.03780956200370416
943,0.009391777573750001,-0.09420938057965,0.0407301033576,0.011233414343233649,-0.04123918058744429,0.007187704052845341,-0.014388893754519396
944,-0.01922186273865,0.04815926959914,6981944.03147533,-0.018292636788449994,0.00649217034068942,1103719.017955902,2327314.6869591163
945,-0.014286146358900001,-0.02757288451098,334803.08168659813,-0.010524276468821654,-0.0035968898467327692,49070.20204619184,111601.01390283408
946,-0.007050513639,0.0555078358,3158125.6380005023,-0.006432165290202996,0.006406432954703524,438195.10129842814,1052708.5622556664
949,-0.059793284720000006,237211212.83539906,151062416.02296886,-0.07849587905355851,34217525.6229472,22817419.644459236,129424542.92974113
950,768705280.6595682,465008044.1558533,314626606.944194,149681463.89664832,37958611.22349532,33112590.67401318,412942674.4593852
951,-0.062078037975525004,285635737.9764852,191455970.68886122,-0.03608592867180384,34938784.652779095,28291137.61538794,159030569.53875482
952,-0.40133797275,0.13015290951,12096567.747201288,-0.07310515789307448,0.010601499123871849,1317955.3069769484,4032189.213377544
953,-0.0422535374625,-0.0200486369955,2491685.242266416,-0.008068490849648209,-0.0018532241069165367,305024.75733724504,830561.7323522549
954,-0.021170870027125,-0.0558288776311,1084242.9647551896,-0.015009405899730462,-0.008330419546964457,192455.6940816272,361414.2969453914
955,-0.020473243175125,-0.14482429740555,0.03605546500455,-0.020017888411301855,-0.030414057704298628,0.005498021374147011,-0.04300479939807114
958,0.045164538510000005,144711914.19727215,58594235.31566178,0.009952395816139383,9477827.118613455,2578661.547208664,67768716.51349747
959,-5.91825e-05,0.0007939560000000001,247510.01824209,-3.4145370814336084e-05,0.0003872665509234031,37208.88352479003,82503.33966312736
960,0.0019942297375,0.025129047861499998,0.010416453613500002,0.0021853437834736473,0.011921542259363283,0.0014675134806627329,0.012545096078495606
961,0.0124638625475,0.0035830180686000006,2438528.872417223,0.00225773073685554,0.0002854210231854152,84097.06632875555,812842.961120346
962,0.0031001817209999998,-0.02322115600868,341969.78379461356,0.002793655126229392,-0.007307890959948829,32297.03561394049,113989.92117345864
963,0.0047779524,7724586.838149799,541554.0500462847,0.0023100972954796226,1155790.5169896132,79020.74872325297,2755380.2972467025
964,-0.007444666554,16883441.058746047,0.36013391389404004,-0.003326144847115962,2648441.70694801,0.03563194438555674,5627813.804498185
965,0.029812785600000002,0.0463275399616,487698.78110683506,0.020067473334144322,0.012261142727279727,43536.02970439404,162566.28412483484
966,-0.0555640787975,0.1649425590176,0.019033830765812103,-0.037305767574536686,0.04965413314584954,0.0021611317474433504,0.04584715553246458
967,0.009147344375,0.036814542900000004,220075.29094785376,0.005905920915892207,0.009624589914723623,30890.369858290367,73358.4450963431
968,0.007954453325000001,13703431.480907597,5715131.571160855,0.003015472989228848,1344699.9155979827,487125.3729287319,6472854.352517805
969,-0.013521156675,0.02804753229,3932395.2026707064,-0.0032201862650537397,0.002402049833896491,397616.72174306144,1310798.407449189
970,0.05647645484,15877243.965567315,11866664.128537353,0.007498573535873578,1068990.416430229,1025825.7948210372,9247969.37536406
971,0.005960296173000001,368060.3199381217,1596977.0451940796,0.004214532994933134,91709.47838485477,493598.5242562877,655012.456739872
972,-0.051372016865,0.022195500716460002,19689755.572733175,-0.08757612641253855,0.017950734572255513,3503904.581240459,6563251.841818201
973,0.023331379188,-0.10612636767957,-0.44573209029530103,0.021135833264318803,-0.030775458439866732,-0.05196915939374396,-0.17654161724957054
974,-0.030135488240000004,-0.049156671236799995,5650582.5638812035,-0.012873968176493783,-0.005029449523563936,620891.2173877937,1883527.4977399346
975,-0.01174841746,45943563.88986162,26046825.820880994,-0.008590198211526182,6010720.82372865,3164491.418784682,23996796.566857766
976,0.0,0.0014103714374999999,-0.0009678512250000002,0.0,0.002451146679326558,-0.0006568296747507693,0.0001475067374999999
977,-0.04691995425,-0.020937929327749998,0.04008648399,-0.09345979832586433,-0.01596890747477302,0.0072259859389106566,-0.017013773875227386
978,0.007640784164,-0.025626014580799997,38011756.788651966,0.044563256706173754,-0.031547462812249974,10569783.527428987,12670585.596375993
979,0.00513907472,-0.007540603868,-0.6379943842488001,0.006057642148634435,-0.0021074926354091297,-0.10316784708183588,-0.21331220989416097
980,-0.00414093959825,28436647.21306552,1738487.331114682,-0.0028966419937451675,5638975.324523418,224197.50398132365,10058378.18022047
981,0.00129186681,0.01910730636612,8674014.274645844,0.002326219287314537,0.011196581260985033,1295373.1590132313,2891338.098520731
982,-0.027433840687500002,-0.1291804690293,3858716.4157648766,-0.027645685029818904,-0.058467451808039556,618192.2778021415,1286238.7530148814
983,-0.05430357670725,0.17942768125926,7094895.060228733,-0.031011001476209936,0.0522746567811722,673677.4793844485,2364965.065666375
984,0.0037731236725,0.040494324214399996,-0.023565189016740002,0.006256130079867809,0.05115864841345095,-0.013139140328654497,0.007314587357947967
999,-0.005761462707,0.0494442994122,62654374.25658811,-0.0015381397640685623,0.01088967173950048,5871530.732199748,20884791.434127536
1000,-0.011073845575,0.00215411851462,0.04726658025120001,-0.009749170879752148,0.0009974431274096655,0.012915243337371195,0.013003063512814645
1001,-0.012919206625,-0.017071638391300003,-0.0235980646106331,-0.0136081958577566,-0.01135329873702025,-0.006780217842694574,-0.017977801414437136
1002,0.02222521275,0.019479772110399998,-0.0361087902654,0.018600007085402402,0.00858886780299076,-0.010773483647536794,0.0012611972542337334
1003,-0.0191504731665,-0.058095443916,12457923.413746519,-0.010153304259580803,-0.011181634489086071,1479149.7485408871,4152641.113666395
1004,-0.002716119432,-0.006718216948919999,-0.07810514825112001,-0.00574293443928389,-0.003493549916022695,-0.025210067631589776,-0.029684297378560653
1005,-0.00583292215675,-0.025999490641720004,-0.10416933179352,-0.010511480295620285,-0.006337402641957664,-0.0218354357921881,-0.04611367455380838
1006,-0.016629855099,-0.0839586891924,22771074.0912252,-0.004478223602362381,-0.01966226599606091,2282734.9069367135,7590357.9989041565
1007,0.219422364525,201053434.72940737,102885770.23542893,0.024788294700197028,11991530.042441,6330032.7288915785,101313068.36231388
1008,-0.001811821908,-0.01739418717138,0.07186103799876001,-0.003353268493812875,-0.006184141503413655,0.021610468711532653,0.01729476854215786
1009,0.008561739927000002,210221513.3257919,99799382.33188502,0.001262264542390747,20562471.395626888,6742297.717250047,103340298.5541963
1010,-0.019918486224,-0.0866855438928,15220168.447540993,-0.00578113966593304,-0.016956950164561987,2724791.327567736,5073389.449335212
1011,0.04234240335325,0.2101212411592,100139661.31737325,0.009314140587203033,0.044222399749878204,9090023.446190415,33379887.184440922
1012,-0.007908454164,0.018971216408640003,0.031188489230520002,-0.0032435169659107686,0.004428318708930264,0.006058066276105678,0.014861240024734873
1013,0.00231990533775,0.0245206964184,32823232.7019279,0.0003118995718095693,0.003440366664077331,2351187.389847078,10941077.5759215
1014,0.0,-0.013448781247800001,0.020040857694,0.0,-0.0012994556605747877,0.0019186502513454324,0.002197358815399999
1015,0.00231402249,0.013930771393259999,17644538.021846615,0.00045463529778868304,0.0035296525268265397,2815133.2092062565,5881512.679053905
1016,0.054318720235,0.02719319466744,-0.043658798778,0.013100462082621622,0.007340050229207802,-0.00841889712432311,0.005747995682750268
1017,0.00164332169625,-0.045010159895749996,3536003.959386156,0.0003425395954420524,-0.013913351276440156,771406.9355590852,1178667.9717896422
1018,0.046491211,-0.063539180449,4860828.901359025,0.0034770315952056922,-0.006787362018331524,372067.8780067403,1620276.287601322
1019,-0.008241644775,9306413.52073437,38240541.2965408,-0.001508241584909175,2229658.2923571086,4098440.033347554,15848984.93746674
1020,-0.034316692949175005,-0.11866722259385999,2971377.055757453,-0.007548336803819569,-0.035792585324361526,647110.2493058541,990458.972052572
1021,0.0039603126225,0.036495234593999996,21674942.68461083,0.0009327616997863288,0.011476959620773006,3032547.2986870054,7224980.907850866
1022,-0.01716948727325,0.01197539595655,0.0686685987936,-0.004368634957667617,0.0035709369684679957,0.015647524610328326,0.023291644544897062
1023,0.004253495025,14929052.279863194,28607452.887177184,0.0008678781167734022,3908919.645475831,3466686.335149289,14512168.389867023
1024,-0.014335030853,-0.0699726498658,29971171.929473437,-0.0023177640899191146,-0.014814912409481348,2838524.192673841,9990390.61705813
1025,0.0011841196249999999,-0.0067115900345,20456751.88366434,7.56098394106872e-05,-0.0004944191124169875,786608.1518009824,6818917.292527538
1026,-0.005714958274999999,30139651.071975857,22190426.203270383,-0.0015266806723935895,6815980.757981415,3149607.0115854633,17443359.090541806
1027,0.021971974367850002,14119862.359463494,68881161.30003393,0.0033443911593850823,2408835.7992414804,5447025.683986182,27667007.890718535
1028,0.020544446026,-0.033473338606400005,49724608.04465738,0.003243265074369038,-0.007477829731655241,6337532.726160897,16574869.341025965
1029,-0.031826428609950004,0.08327856351323,25099554.627903238,-0.0058885358718930685,0.02302876560281366,4028590.6256110477,8366518.230774772
1030,60279394.058619715,30925577.564769913,18563366.36470963,14952380.62518513,6355790.2273725895,4591503.301656291,29034943.757127326
1031,-0.016434374385000002,0.082677544983,31592711.22466435,-0.006638483560115385,0.006207612902019585,1703000.7676523633,10530903.765268488
1032,-0.004132834355,-0.01711819989841,-0.058692606047700005,-0.013905793125292502,-0.010532160612913741,-0.014890142246248465,-0.02827670656208542
